@relation SEA-Incremental-13123-256-288-961

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 {0,1}

@data
6.119167,1.669753,4.029491,0
7.185154,3.194804,7.212655,1
6.63159,1.065303,0.4302,0
7.452425,2.405252,8.430478,1
1.72425,4.125742,2.630832,0
5.494121,8.081761,3.260501,0
8.787387,4.725655,3.058345,0
0.824914,6.246438,2.101937,1
7.813426,7.210881,1.570913,1
1.042309,5.401921,2.31745,1
2.19048,9.705595,6.270302,1
2.516881,3.663803,4.116289,1
9.345659,1.212769,3.095456,1
2.788805,8.788143,6.75548,0
6.448631,8.838735,4.355459,1
5.768759,6.940084,9.090901,1
5.472052,8.324265,5.420295,0
6.10742,5.00196,0.495801,1
9.963703,6.092788,7.051092,1
4.224405,3.478592,2.806568,0
6.05917,2.163841,7.396779,0
6.115555,1.180472,7.864551,0
5.189047,2.374994,1.148263,0
5.829707,8.84997,3.364735,1
4.550127,1.939537,7.924894,0
8.507478,5.321749,9.717459,1
7.042049,3.643072,6.134573,1
6.951809,7.33974,8.389816,0
5.558575,0.90812,3.308003,0
9.722328,6.27928,8.279985,1
9.980738,2.688157,0.982538,1
6.907585,5.756954,3.818615,1
4.643449,3.265987,7.49892,0
9.905462,0.913618,0.396866,1
4.581261,2.777733,0.782108,0
3.498154,7.821627,6.581788,1
7.544392,2.282119,0.929498,1
3.185594,5.498443,9.228189,0
2.192195,6.540823,3.559326,0
4.908273,0.898105,3.4091,0
1.249348,6.890844,7.98763,1
3.437202,4.133207,0.78044,0
1.724114,6.400841,8.969904,1
1.746879,1.517079,4.936361,0
2.508599,6.730256,6.583798,1
1.214437,0.948243,3.431136,0
1.927262,1.599801,6.587254,0
4.836605,7.981597,5.109313,1
8.643651,4.319288,9.973356,1
2.841487,1.363461,2.213725,1
8.935175,0.652695,1.398335,1
0.300863,3.205087,9.535611,0
3.345523,1.598774,5.40124,0
5.918434,6.625636,3.201349,1
5.849534,4.295664,2.611741,1
5.9472,4.509939,5.665043,1
9.082033,2.262236,9.363826,1
0.707905,9.924625,9.570361,1
3.814347,1.818276,4.738139,0
9.1333,2.395769,7.266929,0
9.707994,6.233961,6.688462,1
3.085434,2.969494,4.291314,0
7.999588,0.359807,0.020731,0
7.591299,9.3105,4.229168,0
9.459271,8.406197,5.68073,0
4.978067,2.4494,6.152626,0
8.741971,6.49904,1.608834,1
0.798282,7.200803,6.093614,0
2.569912,2.849045,0.151797,0
9.319018,0.546682,1.692171,1
2.529073,3.604941,8.036643,1
1.288654,2.863706,1.500645,0
0.123527,2.706871,4.337318,0
8.161398,6.393626,2.969398,1
1.262653,0.645133,7.773299,0
9.250132,4.185177,2.128267,1
0.830177,1.639148,3.611642,1
5.780324,9.329948,5.547417,1
2.91278,5.924935,9.195814,0
2.281806,1.63634,8.838029,0
7.928728,7.979413,4.678244,1
4.985955,3.250706,1.15599,0
1.585514,2.396284,0.861079,0
3.88535,9.466335,5.751176,1
2.91617,3.842497,4.849809,0
0.736395,4.123393,1.220536,1
7.732062,7.06682,9.203608,1
4.646459,2.964946,2.95614,0
0.077362,3.169902,7.714661,0
0.882582,5.893072,3.16217,0
3.07761,9.749841,1.901798,0
7.110814,7.892717,1.963445,0
0.070065,1.751064,6.243907,0
4.312166,9.761726,5.367027,1
7.216065,2.538524,8.855355,1
9.360486,5.805908,6.785425,1
7.540237,5.574112,7.785165,1
0.1638,9.554152,1.390164,0
6.968758,9.706321,7.658621,1
0.408127,4.369621,4.835344,0
3.009131,3.117247,1.478632,0
6.822223,2.610918,5.833297,0
6.162808,2.101413,9.444501,1
1.412246,7.076067,1.71672,0
2.385887,3.055464,9.674361,1
6.74345,6.806297,4.981024,1
1.135358,1.918992,9.617108,0
1.070367,2.012716,7.796158,0
0.117597,9.258164,6.343047,0
3.287226,5.74226,2.925284,0
6.880417,7.989536,9.120041,1
4.000845,9.355074,7.325862,1
8.330393,3.541023,0.72713,1
0.178495,2.778194,5.132639,0
1.419142,7.020266,1.338801,0
9.271315,6.311603,1.720868,1
8.606676,1.22822,1.825125,1
0.750741,7.625947,6.366755,0
2.692266,9.34933,6.608628,1
2.109107,7.474404,9.107321,1
0.884799,1.630405,8.795585,0
9.152163,2.776914,1.800265,1
6.577495,1.835608,3.951448,0
5.076667,1.581593,2.443972,0
4.541709,2.65317,6.736057,0
3.848175,6.207102,8.368432,1
8.957189,6.553546,3.81207,1
2.614155,2.745784,7.788775,0
8.162456,2.656003,7.853701,0
5.103652,2.988102,6.728249,0
7.814842,5.69658,8.312969,1
8.702335,7.687471,5.10452,1
9.408645,1.37915,3.578748,1
4.436906,2.200917,2.828992,1
9.800231,1.35911,4.458146,1
5.892284,5.230306,8.768786,1
0.714656,5.385204,2.172231,0
3.713204,3.312123,3.512675,0
6.974294,2.68724,4.834186,1
2.379432,0.230185,8.812812,1
0.338114,1.525481,1.224918,0
5.234362,3.965672,1.30383,0
9.769528,4.153602,9.710958,1
4.836825,3.858425,8.480711,0
1.477178,2.829244,7.815317,0
7.479219,6.787884,3.394177,1
1.232294,5.79436,5.5029,0
2.783534,5.492777,7.763777,0
2.380904,9.684364,7.423459,1
5.550791,7.089739,5.094267,0
1.435781,3.404633,7.936401,0
6.807173,4.815827,3.037752,1
9.65526,6.371218,1.996223,1
5.643342,6.392266,4.418321,1
6.589961,4.571897,5.891647,1
5.207305,4.233687,9.534752,0
5.932614,6.733091,0.124486,0
8.585141,8.661086,7.466119,1
6.20769,8.99686,4.321206,1
7.70366,9.00441,5.675565,1
7.059701,5.050831,8.648663,1
7.991536,4.390504,5.373966,1
3.570135,8.944899,9.137819,1
5.269928,4.246801,0.432103,1
0.179795,9.605859,9.816504,1
4.018388,0.120785,1.224207,1
2.437537,9.877408,6.632071,0
4.006893,3.459109,8.441338,0
8.442254,6.516856,5.027273,1
5.4233,5.433246,8.675378,1
1.762207,6.738735,3.857122,0
8.12385,9.661373,0.329621,1
1.70615,0.11557,8.690674,0
1.640587,5.449143,5.885153,0
0.460724,5.715091,2.252227,0
1.214177,5.386015,1.582767,0
0.529573,9.592182,4.549593,1
1.053167,4.379927,8.797953,0
3.297486,2.445738,3.697888,0
8.343488,6.04291,1.944278,1
7.06461,3.470974,8.545458,1
0.202137,9.593577,3.546589,1
6.80394,7.527722,6.644031,1
6.884339,0.008981,4.673359,1
2.84565,3.108891,9.61168,0
6.82907,0.224169,2.72325,0
1.261156,7.416359,8.406275,0
9.597509,0.073131,1.271633,1
0.433011,3.806519,6.285328,0
2.846597,3.400765,4.504002,1
0.329854,5.097437,1.558496,1
7.14372,3.851577,4.716853,1
2.955915,0.667306,5.949614,0
2.307849,3.340774,5.068212,0
1.445075,2.005254,8.710346,0
4.536466,0.727255,8.945827,0
5.04197,3.043889,5.711696,0
1.908285,5.713314,2.55823,0
2.044504,7.252464,8.060457,0
1.253136,1.237553,9.74529,0
6.922216,2.723071,3.267626,1
6.851136,2.8994,3.518992,1
8.744167,8.95988,7.133548,1
7.373922,8.174221,3.566765,1
6.542373,1.359881,7.717628,0
5.342829,1.829437,6.255868,0
7.315127,6.527493,0.700819,1
1.398654,3.91623,1.408727,0
7.450415,9.466466,1.845566,1
3.53278,1.458152,0.774567,0
8.97942,9.436805,0.623157,1
7.649859,3.220294,6.775687,0
0.86511,1.554286,8.319833,0
9.909439,4.289453,4.852619,0
7.824603,2.692066,9.354661,1
2.909585,3.600966,7.365446,1
0.321088,8.058059,5.243646,0
8.117712,7.361034,3.402897,1
5.880312,1.38859,8.657718,0
1.348602,3.450691,4.542025,0
0.330882,5.891566,8.457155,1
9.254103,7.915621,7.554324,1
8.292084,2.14779,3.981692,1
2.107489,0.931795,4.012109,0
3.870843,6.269768,3.983314,1
5.961977,5.428774,9.953873,1
0.614772,2.021903,1.791849,0
3.821943,6.422618,3.156103,1
2.542886,7.678922,4.076649,1
6.988344,9.531546,8.174964,1
8.408762,4.30039,9.105151,1
1.889632,3.183832,5.921219,0
0.285136,6.231307,1.084547,0
0.731601,1.878104,3.616352,0
1.030068,4.48822,4.64731,0
0.037282,8.366154,4.051301,0
1.848886,0.033381,2.525842,1
9.119021,9.878981,5.549927,1
2.675907,2.064578,2.711866,0
1.426454,7.382125,2.304386,0
4.936384,3.929961,7.903959,0
3.924141,5.463636,1.526878,0
7.860141,8.094029,5.010885,0
9.414983,2.606733,7.163393,1
0.823224,7.628861,0.768646,0
1.356174,1.954208,5.866029,0
1.15268,2.098855,7.431958,0
1.012809,7.379929,8.442515,0
2.783972,6.453879,6.766429,0
5.103254,9.603644,6.552086,1
7.691985,0.561329,1.044385,0
0.280762,0.140759,2.560404,1
6.159003,7.798955,6.174087,1
6.18127,5.127196,3.6928,1
8.462463,2.480886,8.911427,1
2.32813,9.761916,8.195811,1
2.605957,8.377098,7.102651,1
1.06981,1.737351,8.826953,0
2.998221,0.386178,5.071,1
4.394896,7.278346,4.065881,1
8.282183,9.178909,7.389618,1
8.838514,5.428774,4.459747,1
8.881038,5.387892,5.804478,1
4.232802,1.646385,1.281875,0
9.160197,7.593866,7.826351,1
8.181366,2.997636,8.913114,0
3.885721,5.156523,5.335895,1
2.735657,1.237083,5.728802,0
9.209769,3.151246,6.517844,1
8.399781,5.761683,7.266348,1
0.940988,4.140868,1.555193,0
9.027394,3.240579,1.642013,1
6.89726,1.590287,9.445552,1
4.559052,1.010054,8.75218,0
2.185829,9.739425,7.960108,1
6.636799,3.51928,0.506146,1
1.909172,0.436123,6.0636,1
1.012455,0.704269,8.5665,0
3.046392,2.881574,2.755364,0
6.549862,4.780821,4.961253,1
0.867413,8.820761,8.579932,1
5.315771,1.802143,5.496103,0
7.368411,7.722289,8.497682,1
1.363496,6.349727,3.848879,0
6.953624,9.221683,8.374675,1
9.077219,6.283504,4.629162,1
1.984037,6.624578,9.240346,0
8.814786,4.163058,5.867515,1
5.164053,2.537651,9.650578,0
6.983766,1.28401,0.268706,0
8.508606,0.896049,5.798616,0
5.59982,2.90483,5.840925,0
8.691136,8.606995,7.497929,0
1.001594,8.800437,7.728478,1
4.791192,0.760648,5.060599,0
8.397903,7.393412,3.958562,1
0.648241,3.060913,7.270555,1
7.652362,5.275932,4.588884,1
4.85532,2.255745,0.426966,0
1.149295,2.29758,3.461353,0
4.718247,9.154681,3.865936,0
2.360597,1.432746,5.862624,0
5.905737,3.858696,4.17757,1
9.78743,3.425688,5.370795,1
6.203817,8.455279,5.354393,1
3.41852,3.622615,4.900342,0
5.829326,5.563708,7.62746,0
6.517922,5.320828,4.277552,0
2.298231,1.865516,1.31048,0
3.42064,9.852693,4.593611,1
5.578172,9.938364,6.158296,1
4.35995,3.773867,3.870907,0
2.234721,3.870829,9.986922,1
8.717571,7.924099,2.67152,1
9.18143,9.375123,5.603099,1
6.244725,9.912949,7.537234,0
5.64073,2.365726,2.008771,1
7.689707,6.894339,7.048907,1
1.628108,2.281271,1.986859,0
8.079372,3.63791,2.394323,1
8.380288,0.492468,2.482515,1
2.323822,9.900539,9.568153,1
2.456235,2.787319,2.695976,0
5.137739,3.957356,3.569772,0
3.820134,6.791985,0.52447,1
2.319303,0.947971,3.989481,0
6.176719,5.580707,7.511966,1
4.88685,3.752908,1.855511,0
6.410032,2.336352,4.994262,0
8.641637,8.54327,6.677068,0
5.945676,7.014585,4.715755,1
4.261132,5.06435,9.130176,0
6.828123,8.240078,1.995555,1
3.414105,1.350441,3.597217,0
6.331188,4.360968,3.572788,1
1.975672,9.297202,7.374617,1
2.98928,1.627532,2.992636,0
0.978603,9.69273,1.942091,1
2.911563,7.680411,9.276536,1
2.595562,7.317151,2.236997,1
9.344692,1.577348,8.403858,1
2.725297,1.354513,8.221717,1
5.360526,3.937975,2.21616,0
6.343501,6.294395,2.472393,0
9.661819,7.313421,1.610591,1
7.354608,3.417384,1.691384,0
3.344666,5.843413,2.461775,1
4.373572,1.325133,4.216894,0
1.313953,5.961429,5.720085,0
0.549348,7.826825,2.257275,1
9.60856,3.324733,1.6874,1
3.977651,3.072411,0.04645,0
8.072232,1.686457,2.332595,0
6.028893,4.253402,2.478578,1
8.065334,4.947771,3.970897,1
0.181617,5.073875,9.150044,0
4.25718,3.346387,8.228026,0
4.575392,4.482275,3.796136,0
5.944451,1.131727,2.875975,1
1.088708,6.673922,3.783729,0
6.815296,5.374531,3.877991,1
3.431429,1.355767,9.419609,0
8.992753,8.906312,6.57442,1
9.105112,4.753219,7.438941,1
8.251427,2.153946,4.061728,1
8.199033,9.189106,7.898139,1
7.935639,0.691839,0.772233,0
9.850457,8.278163,2.800535,1
6.136594,0.1555,8.09882,0
3.907783,0.488008,9.21931,0
4.348925,2.227201,2.31156,0
6.934971,6.821974,6.148476,1
4.539628,4.514246,8.854236,0
5.446189,4.260551,0.973436,1
9.630457,8.590459,0.95149,1
2.218074,3.213109,3.042882,0
5.198782,5.193473,5.487436,1
6.881516,0.149906,4.918334,0
1.788581,9.684878,8.92289,0
1.671076,7.843033,3.567393,1
0.455252,9.975377,4.262151,1
2.879351,4.330576,0.916554,0
9.963587,2.602077,6.912354,1
5.789444,3.145748,7.52979,0
5.106395,0.855282,9.365733,0
4.406463,2.367197,2.880572,0
9.500181,3.892338,9.70896,0
7.974991,8.694856,1.902695,1
7.633613,8.384893,9.256824,1
3.486152,0.081683,8.334172,0
0.656323,5.296473,6.620133,1
9.520755,9.384549,9.21989,1
2.37425,9.485744,2.594107,1
1.232954,8.291854,8.444391,1
4.979666,4.631601,2.576987,1
9.89743,2.355309,4.139956,0
1.813675,4.29373,7.637494,0
8.638953,6.92871,6.98618,1
5.231633,1.237356,3.482444,1
6.480573,7.892863,3.9418,0
9.246072,6.090491,2.976441,1
6.138898,2.657971,5.120689,0
3.813957,4.716102,8.536701,0
2.07086,1.836943,7.263105,0
5.188502,9.142109,6.705896,1
8.933645,2.413933,3.784191,0
9.794553,9.501266,8.358591,1
4.486645,0.132433,6.839126,0
1.894504,7.985117,2.202591,1
7.65871,1.166608,0.114106,0
3.160126,8.736922,3.474389,1
9.720147,0.240193,5.289708,1
6.185529,7.640813,6.856503,1
9.727617,3.81695,5.250298,1
6.601841,7.685989,8.435531,1
3.309854,8.047032,0.65613,1
2.40329,5.86655,1.543591,1
6.614689,3.200885,9.492403,1
5.576566,3.450223,7.027415,0
3.215932,3.60215,7.86051,1
8.377505,5.606407,0.624982,1
6.140582,2.487992,5.937152,0
1.99809,8.553872,3.956673,0
9.59292,7.259384,9.11419,1
5.78793,5.443224,5.823779,1
7.08477,3.14216,8.410672,1
7.614935,6.359215,3.722231,1
5.731663,6.815856,8.923291,1
8.756508,5.495716,0.254138,1
5.00437,3.202229,1.956697,0
3.555401,9.957295,2.975965,1
2.431821,5.904315,1.393551,1
9.344142,2.218072,9.932213,1
1.292918,5.54633,4.544515,1
3.128821,6.572533,4.660759,1
2.122391,4.830957,9.292949,0
6.930959,2.869201,6.174136,1
5.22263,5.807963,1.886712,1
4.581335,7.723785,0.081766,0
7.191504,8.369617,7.696339,1
9.496172,5.767082,6.023268,1
6.947784,2.878465,2.9083,1
9.248296,5.105187,9.512951,1
5.949081,5.740531,2.351271,1
0.058825,6.579845,9.3864,0
0.130636,2.401246,1.060083,0
6.652395,2.561891,5.09651,1
0.610474,1.244165,9.095819,0
0.159086,4.615479,7.691561,0
2.653355,9.261755,3.036137,1
1.869047,6.41879,1.618626,0
6.476409,5.899629,4.152603,1
5.553246,3.788458,0.921631,0
6.361365,8.545068,7.399289,1
7.904759,0.00855,6.596374,0
7.705283,9.11796,2.246825,1
4.822706,0.223504,5.77864,0
9.464346,6.81425,6.871849,1
0.087096,5.724596,9.588791,1
6.402624,9.48132,0.148508,1
6.269464,3.610528,7.25872,1
4.500706,5.55591,8.079118,1
8.483392,8.09493,0.811553,1
5.271233,0.875433,1.965664,1
4.176565,0.066041,7.932682,0
2.690742,3.218244,0.813371,0
8.762438,8.713554,9.45496,0
3.203885,3.532147,5.110514,0
8.289321,6.38548,2.838281,1
0.062935,2.388681,3.646282,1
8.559128,2.668176,9.519564,1
0.121403,6.035771,8.1502,0
2.226481,0.371465,3.814599,0
1.883251,3.048536,9.384874,0
8.311098,6.734412,3.041515,1
3.243483,4.431677,9.524072,0
5.841734,2.000775,2.386992,0
0.659725,5.648674,4.143914,0
2.052868,2.315415,8.270345,0
0.813255,1.431237,4.141111,0
9.097859,2.977018,3.658052,0
6.146635,5.34148,1.396537,1
7.307051,8.062156,4.032496,1
0.6825,7.662386,8.679901,0
7.304924,9.43229,0.277515,1
7.49903,3.343304,2.401516,0
0.734183,2.793944,5.707786,0
1.962198,6.55389,9.555294,1
5.665399,4.240577,3.085044,1
1.85861,6.906744,1.251188,0
1.972584,2.674447,3.997754,0
6.116718,9.275358,8.459732,0
8.085306,9.10883,5.584558,1
4.451148,5.70373,0.295583,0
7.119714,5.455361,3.986799,1
0.001537,0.773633,6.367489,0
8.871925,6.36387,4.727892,1
9.693691,6.209752,4.527169,1
7.063573,4.367019,9.013931,1
2.687502,1.230808,9.719359,0
1.712468,6.532466,1.083333,0
8.733158,9.447295,0.982299,0
3.272708,1.660118,0.099608,0
7.023798,1.130584,4.264193,0
3.40533,5.10751,6.759054,1
2.647497,6.428326,4.647479,0
3.414575,1.67575,5.708795,0
1.773345,7.806269,4.874142,1
2.471197,6.033612,4.124381,0
6.185525,7.130669,5.115098,1
7.799462,9.924323,1.412897,1
5.237343,7.877085,3.589254,1
2.872044,7.626415,7.318905,0
4.157885,0.100333,7.16931,0
2.211126,1.501862,3.175429,1
8.620026,2.431439,3.876182,1
3.444301,2.513185,3.898619,1
4.674901,0.745597,3.720042,0
9.583002,3.551738,4.893279,1
0.987959,9.883243,9.598555,1
6.298791,3.922807,8.243295,1
3.519238,5.918377,7.727698,0
8.455766,3.264501,9.445519,1
4.546622,5.64524,4.730237,1
3.18638,7.824107,3.722786,1
6.828263,1.137553,1.229658,0
0.688511,1.085136,3.897729,0
7.771458,9.166909,8.401331,1
9.325134,3.67212,5.488998,0
4.265222,0.43768,7.83236,1
5.819337,7.510649,8.247676,1
6.980848,3.966857,6.515927,1
1.586967,0.008174,4.375037,0
3.453257,8.85508,4.849701,1
4.832832,1.016011,8.03228,0
7.848569,6.069421,8.463982,1
3.580768,2.579458,6.932102,1
0.042737,4.461339,5.680403,0
1.486456,7.935196,0.469935,1
4.898794,6.627447,4.272011,0
9.812965,5.229464,7.60597,1
5.933615,0.891379,9.121376,0
8.504241,9.951759,1.095525,1
9.983137,4.255534,0.330248,1
1.548525,0.448279,1.952963,0
1.792489,3.840218,5.932828,0
6.48196,2.058895,6.546199,0
5.695277,6.382156,3.570229,1
0.135784,8.863771,4.877698,0
2.90708,5.924818,4.958952,0
0.190047,4.560334,7.428413,0
2.820741,8.151966,5.322082,1
1.551748,8.475057,3.714872,1
3.03922,1.000267,5.732483,0
5.535044,0.89408,3.665372,0
7.447003,4.922556,7.728984,1
2.46281,6.618935,3.651007,0
8.245755,8.204185,4.533409,1
7.778559,4.923978,4.982452,1
1.866748,3.182803,6.61861,0
7.47581,0.895223,8.934823,0
5.962172,1.261879,2.472568,0
6.122703,9.704153,3.433024,1
3.727692,2.605847,5.903195,1
3.638737,9.999154,6.294841,1
9.556038,5.38961,5.830088,0
7.79503,4.849401,6.877107,1
1.489634,5.796337,8.296031,0
5.661771,2.695417,1.828731,1
9.872376,4.629632,1.118708,1
0.978764,2.419735,3.987899,0
9.186349,7.934121,2.13323,1
2.204735,6.570097,6.284203,0
0.653667,6.0159,0.939914,0
9.657653,2.916575,9.918365,1
6.630914,9.077161,0.790266,1
2.625769,8.881362,2.93592,1
5.785823,0.448588,7.840391,0
2.993035,4.828151,0.932855,0
8.016092,7.160991,1.01171,1
7.604638,1.510429,7.301421,0
9.795993,5.953837,3.651266,1
0.882564,3.587138,8.054636,0
7.109559,9.638663,9.126354,1
1.675346,3.677662,6.284676,0
9.206074,6.432827,5.020928,1
5.032008,5.28095,9.486787,1
3.790561,0.62816,3.967297,0
6.652656,8.96255,2.772629,1
8.352808,5.033594,1.690134,1
1.648275,2.741339,7.987268,1
6.721215,6.880659,1.294976,1
1.686784,8.604888,6.031333,1
4.354474,4.87177,9.214947,0
4.040593,6.659006,5.229118,1
6.574458,3.545592,0.724443,1
4.150903,2.893375,1.811548,1
3.318849,1.739767,8.034427,1
6.288733,7.401256,8.047738,1
4.703784,5.522322,2.002021,1
3.98368,6.661081,1.654713,1
4.646069,3.752973,3.928753,0
7.007942,1.417291,7.628,0
5.166005,0.006841,8.905057,0
5.043693,0.666738,7.372123,0
5.49907,6.252164,5.907136,0
7.170752,6.521135,0.239307,0
8.226909,7.046831,2.018707,0
3.830382,7.250145,1.428028,1
3.724084,9.632051,5.903586,0
4.010776,0.239057,2.196427,1
4.665712,1.507614,5.242459,0
6.691131,7.427838,7.510228,0
0.751132,5.952494,3.109665,0
7.190567,7.222526,0.905332,1
3.896584,6.308449,8.319727,0
9.558842,8.690118,4.226436,0
0.792297,1.933433,6.787864,0
8.508307,4.041455,2.792742,0
9.511068,2.113483,5.234646,1
3.363313,0.063344,9.403623,0
7.735706,0.221863,1.463172,0
3.169432,3.52657,7.501019,1
2.586833,9.832286,6.827778,1
4.367114,8.733711,5.281971,0
8.895112,2.556118,5.471812,1
4.512457,0.182318,4.670647,0
7.473226,4.811148,0.215148,1
7.744271,1.354334,0.172376,0
1.136489,2.102224,1.552058,0
2.569633,9.6433,0.857654,1
0.231379,5.424205,9.075919,0
3.912188,7.573467,8.353021,1
2.752382,3.774892,3.638479,0
0.421884,2.992679,9.960403,0
0.528296,8.811832,1.235108,0
8.857045,1.560801,6.712148,1
8.937517,4.824096,5.700581,1
6.573724,5.061039,5.534061,1
4.592128,8.195342,2.838306,1
4.653404,3.251644,4.17044,0
5.882667,0.218858,3.66043,0
7.565414,9.281083,8.426667,0
4.202569,4.211442,4.911589,0
0.375425,0.954375,6.634374,0
6.136883,3.691233,9.294452,1
1.093758,1.97865,7.253613,0
1.405112,6.811475,1.056436,0
5.676875,3.641191,2.646621,1
9.578415,2.242629,3.562161,0
1.553182,4.183889,9.113582,0
3.557138,2.91382,3.430035,0
2.982168,8.082604,3.576021,0
1.165619,3.254339,4.185457,0
4.794212,4.556946,8.269477,0
5.757767,1.70329,9.635323,0
5.257118,2.653428,6.962887,0
8.268163,8.065547,2.120487,1
4.856962,0.47936,2.293171,0
3.714609,0.926521,6.125696,0
7.692614,4.231352,8.930198,1
4.817071,2.669935,4.125097,0
4.589439,2.162883,4.585775,1
9.037883,5.513189,9.942735,1
9.382168,6.216295,4.863743,1
9.170173,4.116211,7.042075,1
3.713516,8.754277,9.705336,1
6.454659,3.469455,4.758717,1
1.583523,7.875313,4.166998,0
4.805274,5.900979,6.582182,1
5.536218,2.809167,7.945971,1
0.422569,7.626222,1.549381,1
5.59774,5.609218,4.990145,1
7.899786,1.304051,7.963863,0
8.938355,7.414666,0.600983,1
8.696067,6.683257,9.196005,1
1.412698,1.374117,5.458788,1
0.17521,4.336916,1.273412,0
3.282362,9.134365,9.869121,1
6.59228,3.609248,0.686141,1
9.265224,5.407665,9.5993,1
9.096524,6.39516,5.471089,1
6.662868,1.986808,1.944945,0
1.29766,5.00322,3.234805,0
0.9772,2.603881,2.63345,0
4.949811,6.816344,4.01235,1
5.843762,4.308578,8.1369,1
7.038208,2.914048,5.742486,0
5.879119,8.51119,3.778788,1
7.354822,9.080753,3.624061,1
1.388294,2.902587,4.882546,0
5.827613,5.589806,3.472206,1
3.953006,6.69594,4.80362,1
1.930949,2.96845,0.627465,0
4.325858,2.667481,1.298852,1
1.722413,5.264868,9.385179,0
1.368203,6.473217,8.655225,0
6.152799,8.701117,7.111259,1
5.219971,6.75766,6.119163,1
7.862897,1.754835,4.202978,1
3.170002,9.894411,2.447715,1
1.968541,5.92328,6.604845,0
4.10328,1.567685,8.392148,0
7.533677,2.274102,4.011249,0
5.948795,1.50005,6.97443,0
8.136403,2.272646,8.645464,1
7.289707,5.663517,4.37476,1
6.391762,0.823669,7.067469,0
5.099056,6.884771,2.569724,0
6.506869,4.337738,4.860735,1
7.70089,6.002487,3.508237,1
8.613563,9.117419,8.936882,1
1.621798,4.090036,8.401895,1
1.544372,4.247788,2.938196,0
4.704021,4.996326,5.11771,1
2.907325,7.320297,8.45857,1
5.402455,0.920506,9.70124,0
0.740423,1.859787,0.029614,0
1.954262,3.278591,8.625489,1
1.010866,2.750679,3.824502,0
8.537931,9.654856,7.078057,1
1.406123,0.508813,6.882035,0
7.054725,5.105672,9.318413,1
0.972377,8.825192,8.267912,1
8.320793,5.456068,2.048502,1
3.950153,0.602402,6.783208,0
5.910125,4.095727,8.362765,1
8.723535,4.828569,9.394927,1
3.96617,0.992182,4.930822,0
6.049611,0.389535,1.706377,1
4.328639,4.814598,9.976053,0
3.605407,9.332764,4.028252,1
4.825661,1.282832,9.226547,0
6.673036,8.098604,6.50392,0
1.668327,2.064067,7.94206,0
1.007162,8.106059,4.750708,0
9.594889,5.308285,5.468224,1
7.011624,5.40151,0.170231,1
6.837448,0.666671,2.624274,0
5.871345,6.603676,9.634556,1
9.393032,9.274826,1.825733,1
0.973746,8.819155,3.916296,1
7.426652,0.432883,0.553592,1
2.13177,5.224532,5.705334,0
3.033816,0.92303,5.919127,0
9.238996,2.28378,7.108722,1
1.579872,9.839021,9.396699,1
0.304129,3.693652,8.760169,0
7.356413,0.607534,5.565857,0
9.055135,0.837642,3.405296,1
8.732717,5.372199,1.332201,1
3.873146,9.252392,9.910721,1
4.779308,3.774232,8.053974,0
4.410542,9.493278,1.476177,1
5.051934,2.154514,9.630373,0
0.890166,8.596705,3.612974,0
8.122568,3.353872,5.216932,1
3.364398,7.780253,1.526913,1
7.28261,1.24929,6.046671,0
5.563804,9.029289,0.750879,1
9.241806,9.439064,0.996744,1
8.420718,9.019483,5.303026,1
2.067058,1.432229,0.059521,1
1.344086,3.148592,3.771701,0
3.490964,1.269393,9.530421,0
6.842445,0.506037,0.068739,0
4.127486,7.018332,2.237985,0
2.159314,1.832374,5.493805,0
5.079994,2.479433,5.024143,0
3.888278,4.112594,9.478562,0
6.768799,5.650588,1.9619,1
5.132994,5.974839,8.880206,1
8.43799,2.642931,1.198271,1
3.219147,5.866759,1.038833,0
0.939409,6.335337,8.976342,0
4.389174,6.243232,3.182049,0
2.893541,9.007803,5.949881,0
1.034763,2.799759,1.949057,0
8.895663,9.241245,9.762577,1
3.520092,4.71091,9.43251,1
3.699875,6.039678,4.390798,1
1.947545,1.725291,1.450685,0
2.660454,2.303037,0.005158,0
0.337682,9.652376,9.546144,1
3.298634,7.382695,7.870705,1
1.290521,5.663107,8.447351,0
0.475857,0.111123,9.640084,0
2.074986,9.896841,5.083655,1
8.866369,6.032027,2.656964,1
0.940201,1.39759,4.887972,0
0.822155,2.926482,1.082617,0
2.299281,7.42661,3.326036,1
1.471111,5.61751,1.893369,0
7.509606,7.632501,8.764072,0
2.058441,6.589216,1.852023,0
1.923783,9.124489,9.996097,1
8.875152,7.276973,9.716166,1
0.307587,7.608868,4.441081,0
4.982401,8.195745,3.627173,1
5.464297,6.805542,9.347694,1
7.538661,3.5457,7.454551,0
5.729405,4.249447,9.013287,1
6.813478,8.770855,3.649333,1
2.249911,0.399294,1.972789,0
4.462143,0.767237,3.982226,0
8.724118,2.224334,5.541074,0
3.670272,2.782115,4.14311,0
6.042009,4.027121,3.652578,1
5.772877,0.064794,2.901244,1
0.189039,8.223672,2.174421,0
6.888198,9.296281,4.806165,1
8.856094,4.651743,2.735289,1
6.928883,2.843667,5.967976,1
0.686835,6.583488,1.079131,1
2.497807,2.759246,2.518551,0
7.948986,8.7458,9.923574,1
2.616703,9.359315,7.387268,1
6.814941,3.990976,7.207148,1
0.292216,6.769865,0.208856,1
