{@relation SEA-Incremental-01210-963-936-704

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 {0,1}

@data
9.376022,7.40592,2.821456,1
8.329961,4.446382,2.841385,0
6.570318,0.690447,5.156344,0
4.719571,1.176527,9.277704,1
3.908143,2.323747,2.077367,0
4.536063,6.066827,9.601418,1
2.055438,7.422337,3.996695,1
2.864755,9.55649,4.343427,1
8.572122,7.640719,4.662552,0
9.691664,0.795755,1.993323,0
7.905799,0.836813,4.180647,1
5.278445,8.153082,6.07563,1
2.369356,0.800297,6.54566,0
2.844879,7.022854,3.944921,0
8.983936,0.034224,8.4819,0
1.847592,7.071288,6.787447,1
9.573037,6.673574,2.761088,0
4.00224,4.877747,4.273086,1
9.881597,1.909297,8.246875,1
9.833802,1.043168,6.38174,1
2.671071,4.30517,0.878387,0
7.384549,3.847068,5.634382,1
5.655039,0.986665,4.804139,0
5.803503,2.387275,7.542504,1
8.844071,0.533169,2.810252,1
9.640405,1.76896,5.36096,1
1.923794,4.513217,5.595032,1
9.123429,1.911738,9.235185,1
7.756656,8.318332,7.398922,1
6.02254,1.431983,8.293832,1
0.349037,4.04177,9.685955,0
2.23889,1.987574,9.966331,0
8.151205,5.61276,5.353958,1
2.031189,9.485615,0.434987,0
4.495196,6.788877,1.592554,1
4.312476,2.394336,5.99559,0
3.044962,9.72817,2.824185,1
8.891549,6.025445,8.550692,1
5.716068,1.937696,4.293739,0
8.805118,7.115025,4.935925,1
7.119805,1.784743,3.1312,1
1.678559,1.169379,8.933424,0
4.250581,6.430532,5.981292,1
7.575705,0.186201,4.536088,0
5.162591,4.146412,0.29016,1
7.159557,9.281691,4.205216,0
5.932144,3.387348,3.706071,1
9.992957,3.995634,8.27538,1
7.605438,5.828894,6.673209,1
2.329752,3.126813,0.297503,0
1.013591,2.888246,6.36443,0
8.769056,3.752541,4.357359,1
6.668677,0.088614,8.763325,0
1.828031,7.450026,6.374154,1
3.65834,7.797979,6.71983,0
9.064372,6.133197,1.62436,1
9.589215,5.692298,8.066387,1
1.320288,1.729243,7.503091,0
5.487719,3.532039,2.974935,1
7.951978,3.471493,7.011563,1
7.681536,5.106231,6.276347,1
4.294029,6.190589,9.667056,1
7.082326,4.035031,8.612412,1
7.424991,3.267979,8.385938,1
4.969338,6.317003,9.464774,0
0.409571,9.555322,5.743548,0
9.208065,5.126165,5.259141,1
8.137873,4.213235,5.933451,0
8.650181,1.450367,9.096371,0
6.348433,5.900622,1.229848,1
8.410272,0.721659,6.085877,1
9.333192,4.573243,8.973619,1
0.341646,7.361433,5.228701,1
5.238019,5.909799,7.386829,1
2.003038,1.285283,9.343351,0
1.135202,7.440845,3.857904,1
4.411158,5.512377,8.112516,0
1.9066,7.511096,0.361011,1
8.458433,5.554476,5.797106,0
0.721674,0.016147,8.830217,0
4.826387,0.068452,2.733658,0
6.519057,8.120033,3.232362,1
7.35343,8.335752,7.644161,1
0.758018,6.570731,5.808922,1
4.117128,1.292259,1.168102,0
7.876173,5.37855,6.344736,1
8.59227,7.706393,9.856138,1
9.495532,2.371166,3.083868,1
7.74692,7.147843,0.196371,1
9.727053,1.666185,3.050195,1
3.860641,3.190852,2.335765,0
8.874496,4.854346,4.688061,1
3.470751,7.191365,4.237252,1
8.338332,7.534255,3.820339,1
3.275962,2.815921,6.619977,0
1.649201,3.578943,3.73471,0
4.408912,0.120604,1.333749,0
1.966246,1.90542,9.05846,0
0.479528,8.39342,1.45034,1
3.617687,4.861966,7.476455,1
0.261702,2.471247,9.192093,0
7.990259,1.905374,6.120808,1
5.314931,3.199893,4.696819,0
8.282896,0.867246,8.358153,1
8.712141,8.915379,6.683483,1
7.36364,0.213939,5.297767,0
8.267731,7.037383,8.747619,1
5.228755,4.006973,3.245186,1
8.144475,0.367518,5.278965,1
3.123741,0.53565,0.525275,0
6.400188,6.325155,2.1619,1
3.115819,4.726352,2.78901,0
5.584566,8.859797,5.985661,1
0.00806,1.571359,7.40171,0
2.985334,1.652939,0.289779,1
7.53195,1.189937,0.465094,1
8.905808,2.604172,4.814972,1
7.229318,0.212538,7.316189,0
2.126784,5.499913,6.249524,1
6.280324,6.942683,9.96008,1
3.822746,3.862526,8.85134,0
1.259048,3.967334,6.817119,0
0.486744,0.739664,4.182488,0
0.073524,7.233819,0.80855,1
7.003965,0.312626,9.124451,0
5.665472,5.537162,3.262066,1
7.720034,6.409252,4.243257,1
9.899698,7.422493,3.25056,1
6.681071,4.444141,5.984505,0
8.507668,0.485174,0.347062,1
6.911708,7.610555,9.983624,1
0.905787,2.34123,7.605867,0
9.475434,5.841384,4.077165,1
0.95383,5.227487,4.466384,0
9.604741,7.58489,3.75138,0
6.1606,9.982791,4.031457,1
5.305846,1.073814,3.052763,0
7.968505,1.74911,6.642087,1
6.910822,3.320201,9.9939,0
2.250409,6.034012,3.823186,1
8.053661,9.202575,9.849474,1
6.282551,3.908211,5.959745,1
0.50851,4.165956,5.670581,0
0.414579,6.40025,7.641544,1
5.023317,2.194911,9.718977,0
8.188597,3.331335,7.811145,1
6.842112,8.964002,4.007053,1
2.86622,3.340522,2.886646,0
9.645247,8.754272,4.34366,0
8.542249,7.37693,8.398675,1
6.705209,3.598461,0.778519,1
6.449886,4.496477,6.622154,1
1.382063,8.639845,8.872098,1
3.925487,1.899284,7.075973,0
2.272544,3.544548,9.16772,0
0.487314,1.45975,5.989089,0
8.536963,6.286932,3.659272,1
4.577021,1.513736,6.086976,0
6.662884,2.794017,8.169764,0
7.216065,4.99696,2.361823,1
9.340101,4.173976,6.878604,1
9.977514,4.894426,9.698327,1
3.160935,5.929914,7.838656,1
5.101761,8.599535,4.480473,1
7.238186,0.058618,0.483928,0
3.342869,5.524893,7.821382,1
6.589631,7.695161,4.608688,1
4.182198,6.666192,3.648315,1
4.295827,1.729536,9.622995,1
1.183678,1.367042,9.677396,0
5.502728,4.28056,4.587868,1
8.133249,1.216516,6.598032,0
2.47135,8.037252,6.658954,1
5.503843,7.02749,5.734048,1
3.296475,0.605771,7.386854,0
4.312734,2.590579,1.48741,0
2.943216,5.335656,8.464696,1
2.877033,3.158661,3.696844,0
4.608586,5.389702,7.74723,1
5.126209,8.166276,5.419521,1
5.853325,0.119702,5.231229,0
0.866094,8.728535,1.858626,1
0.928086,4.250594,1.917256,0
9.758572,6.953212,5.733254,1
9.83086,0.889963,2.198661,1
9.370845,4.566871,6.524971,1
3.300846,4.377174,7.990259,0
5.905674,0.887124,5.580784,0
4.018417,4.922109,7.354736,1
2.267004,3.989024,5.923633,1
7.216066,6.60064,3.642723,1
5.150596,8.085564,1.075777,1
8.149646,5.750584,5.019994,1
2.87976,8.421533,1.879473,0
6.068784,0.796912,4.065499,0
8.414876,3.76781,2.778424,0
0.760574,2.736938,1.606521,0
3.340475,6.219259,2.865478,1
7.33001,0.285354,6.842644,0
8.188279,5.306245,1.006535,0
3.53355,2.519293,8.09006,0
3.231629,0.127827,4.538814,1
7.62727,8.507882,0.889632,0
3.336663,3.149145,1.68039,1
5.482878,1.673171,0.382959,0
7.748698,6.418283,0.371596,0
5.960157,0.939829,9.430665,0
3.815926,5.952261,3.959082,1
0.373021,3.834801,5.646404,0
0.734313,2.355302,7.874934,1
3.274618,7.049448,8.385947,1
2.675967,5.401737,8.629888,1
0.465143,1.456452,2.57799,1
3.100474,8.101177,5.732755,1
4.711893,0.107431,6.386121,0
0.016888,6.327663,0.547188,1
4.810502,9.355499,1.41985,1
0.03527,9.149378,8.740019,1
8.395083,3.215803,8.849872,0
9.005591,7.746953,3.531493,1
6.166607,3.248167,4.922212,1
9.883065,4.511277,5.437149,1
5.799067,3.015146,1.840951,1
6.776381,5.88152,4.808043,1
2.293111,2.666734,4.134904,1
1.638094,4.889154,9.881053,1
5.017914,3.139445,2.838083,1
7.079373,1.858129,4.677409,1
3.031029,7.238722,9.841642,1
2.486426,2.127683,0.919162,0
9.819849,7.26144,5.497474,1
6.931117,1.813828,5.605881,1
5.568064,9.511149,4.464295,1
4.847835,0.865402,6.408647,1
7.024699,8.431002,3.994088,1
2.744161,3.743663,3.426945,1
0.723688,1.727545,5.532698,0
1.085085,7.056008,9.468406,1
0.807636,7.686723,5.89986,1
6.77955,1.878418,4.209469,1
8.422529,1.599818,9.714471,0
3.345579,7.099972,9.216388,1
1.338045,5.746784,8.062386,0
8.556662,6.06597,3.352308,1
2.173015,4.824164,6.076346,0
7.594724,0.228783,1.332103,0
0.76489,4.413155,0.673104,0
8.482193,1.654434,8.04682,1
6.709983,7.041974,4.032254,1
6.332437,9.388917,8.287725,1
5.258077,8.729212,4.003034,1
9.71191,2.784624,3.041116,1
1.642554,9.118141,8.749416,0
7.341382,8.642568,1.052835,0
5.718925,8.284669,0.320545,1
0.819664,9.67881,4.60256,1
4.969304,8.227781,5.936448,1
2.730776,6.077928,5.581899,1
3.10444,1.963781,4.932123,0
1.841981,7.632614,1.60286,1
9.343329,8.454788,0.085563,1
0.418025,9.432181,8.960724,1
9.235776,4.152194,6.544313,1
3.1934,5.5699,3.193564,1
7.185865,8.530481,2.341579,0
5.073881,1.90169,3.902559,1
9.552912,8.954999,5.9494,1
6.721939,5.970115,0.637194,0
7.455285,5.736494,2.251623,0
6.458035,5.221149,8.867005,1
9.949988,9.891929,1.122405,0
3.405236,5.170405,2.443715,0
7.778108,2.550966,0.636611,1
6.124014,6.373797,6.458397,1
0.476895,4.345593,2.734136,0
7.297563,2.781942,0.434497,1
9.799062,5.001082,6.786522,1
6.706134,5.690488,4.569255,1
5.558645,0.217416,1.629152,1
6.723834,9.016205,9.35017,1
2.567327,7.577128,9.089636,1
1.785188,5.24973,1.266791,0
2.889513,7.56775,3.973296,1
3.273908,6.527898,4.274418,1
7.408146,8.817085,6.247898,1
6.555294,5.743309,8.898445,0
0.696945,3.502456,7.02399,0
3.799389,4.740016,2.706411,1
9.292361,5.517227,4.439345,1
0.632493,7.452996,7.61062,1
2.662658,7.621368,8.16349,0
3.225025,3.06538,2.242553,1
8.336792,0.582724,0.304728,1
4.698161,4.985202,4.456181,1
4.469093,4.709095,8.246265,1
5.60804,9.40409,7.863791,1
4.581354,7.885619,9.519025,1
6.784554,4.375687,4.965393,1
6.016039,0.811545,4.293446,0
2.861262,5.68738,1.100427,1
5.984285,7.879466,4.154534,1
4.494428,6.12898,9.460636,0
2.619057,3.620824,1.264634,0
4.647715,7.192881,9.538983,1
8.004118,9.883354,1.05291,1
4.855571,5.38758,3.974986,1
3.731909,6.534383,4.995419,0
9.80671,3.534316,8.741323,1
2.701114,4.737975,5.42231,0
4.409642,0.286682,6.825139,0
2.874101,3.697734,6.631545,0
6.909272,6.38402,1.475321,1
4.98706,3.769417,3.400879,1
3.052932,7.668524,5.810101,1
0.388464,7.133158,9.8413,0
3.610238,8.434794,2.055563,1
5.983463,5.965318,0.287244,1
2.531927,0.900578,8.039962,0
8.876528,2.785583,5.811633,0
2.748942,7.606054,1.455248,1
5.609921,4.374445,2.821664,1
5.203305,4.939661,9.748027,1
6.599402,8.565951,3.749402,1
3.974632,1.366946,7.947686,0
5.121317,0.785481,4.038208,0
4.329569,5.383414,4.452625,1
4.946477,4.17826,0.522509,1
3.660528,2.778165,1.72051,0
4.514555,1.83055,7.128048,0
3.376816,9.075475,2.090069,1
5.8567,6.108286,0.92662,1
3.573481,5.889302,2.038164,1
2.52919,8.814306,8.419216,1
6.678872,9.730041,5.517449,1
6.654488,3.116763,5.503185,0
7.722378,7.424376,6.792544,1
6.321424,0.359175,7.429603,0
4.206359,0.468942,5.34757,1
5.720457,4.411685,5.904199,1
1.672989,3.128418,7.976336,0
5.368078,2.855774,3.784703,1
5.951444,7.049288,2.314975,1
1.375449,5.205833,9.326449,1
4.94184,4.475992,5.521389,1
7.364222,2.983574,5.00341,1
3.381924,5.645794,3.353511,1
4.799339,3.246039,9.097274,1
0.271298,4.307039,1.004008,0
8.257356,6.371147,8.349592,0
1.892166,8.478804,0.343927,1
7.948243,1.604872,8.768132,1
5.138479,1.492336,8.363121,0
9.767386,2.758652,0.454611,1
1.137569,6.963942,6.213192,0
3.455328,1.932877,2.844113,0
6.790259,0.503508,9.067486,0
2.281569,9.185584,4.166346,0
2.952846,1.197976,8.31712,0
4.893923,3.014346,6.327303,0
1.476314,0.521831,3.500288,0
4.552937,3.644925,6.355013,1
1.446917,3.278397,0.134446,0
4.699546,3.847407,7.949958,1
5.675479,0.970332,7.740498,0
2.496496,4.230004,3.264984,1
5.355157,0.209282,5.630437,0
5.541677,8.715245,3.066879,1
8.667449,9.002388,9.973793,1
1.272391,7.351533,1.280753,1
6.292081,6.399483,2.600375,1
8.352578,7.225741,6.543214,1
5.941694,3.763859,3.068583,1
4.632398,8.53453,3.188268,1
4.72751,0.219057,0.092693,0
9.09651,4.224919,4.836016,1
6.466091,9.280162,2.840924,1
6.735015,0.485773,9.738772,1
1.710563,7.992954,9.30601,1
3.419878,7.656954,2.127021,1
0.971928,1.661136,2.84557,0
5.144297,9.898497,4.146504,1
0.300028,8.767915,1.294401,0
9.561517,1.430486,8.131486,1
0.931317,1.994089,3.067706,0
2.794467,6.694065,9.69122,1
0.068073,6.583234,0.240068,0
5.165664,6.924228,3.584283,1
7.65534,7.801464,9.935272,1
3.251419,7.669968,3.991602,0
3.74452,6.312943,7.870086,1
1.904662,3.614449,8.576428,0
9.283406,4.821357,0.11214,1
8.566866,7.719272,3.708657,0
1.438167,6.789045,7.376531,1
5.968555,6.602099,3.912306,1
3.587056,4.167427,2.032098,0
9.664673,1.794312,7.552104,1
2.876789,2.05056,1.806076,1
6.991725,9.548834,0.268722,1
7.794928,2.558338,4.137354,1
4.77965,4.891433,2.795693,0
6.144763,3.286881,4.625693,1
8.501071,7.429005,7.499665,1
4.37264,6.507929,0.890398,1
2.769751,0.843947,1.285848,1
8.70422,6.597316,5.084629,1
6.77468,3.025092,5.038298,0
6.363879,6.405259,9.494899,1
5.603167,2.063926,4.961076,0
4.704127,9.127476,1.435765,0
5.398357,9.657089,4.391361,1
5.33637,0.250505,6.579211,0
5.853366,7.827833,3.173617,1
4.737562,2.964172,2.352174,0
6.020356,2.034216,2.343106,1
9.316809,1.868456,1.172597,1
4.846844,4.247709,4.186668,1
3.13123,0.698507,1.643664,0
3.884735,6.924186,6.644314,1
4.215579,6.267554,7.91105,1
5.162675,4.282727,2.591487,1
3.261982,8.734079,9.083028,1
3.370105,8.098642,3.638556,1
3.0416,2.452072,0.603254,0
8.736292,1.391116,4.30994,1
7.206309,5.39738,4.074803,1
1.091492,3.618533,5.591572,1
1.751303,9.568231,0.629796,1
3.154071,2.320686,1.666142,0
6.587589,9.497286,8.979768,1
0.205809,3.037251,6.975923,1
5.634378,7.151507,7.507666,1
9.973213,8.472665,0.92826,0
7.1036,5.720675,8.022341,0
9.697105,0.722477,2.170923,1
3.797803,9.011204,9.049703,0
7.80713,5.183594,7.502067,0
5.185425,0.788468,1.005246,0
0.101184,9.138083,9.270419,0
8.601376,0.272463,0.692468,1
3.542065,0.004253,2.878014,0
5.724207,7.171481,1.058695,0
1.530788,7.427696,2.99312,0
5.936255,3.717006,0.040265,1
3.313962,0.83306,4.432739,1
8.823288,7.333763,7.461616,1
3.147239,0.878988,8.373923,0
5.411997,5.951387,0.710345,1
8.643212,1.981655,6.025231,0
1.230465,4.942329,6.640599,0
9.27232,1.610887,4.578948,0
1.362666,4.435183,2.666191,1
0.601499,9.898153,3.578974,1
3.000998,1.984417,3.936377,1
7.078299,1.222221,8.211338,1
8.285028,9.440583,9.83673,1
2.108105,7.83942,4.615603,0
7.937184,4.106074,3.958801,1
9.133658,5.558506,3.137888,1
7.729873,6.120512,7.361448,1
3.450782,9.311408,6.449355,0
3.963241,3.920311,0.23466,0
4.286575,8.00517,4.814344,1
5.074205,4.938257,0.067043,1
7.028184,3.701248,2.562826,1
5.991545,9.405911,1.981077,1
8.554803,3.044198,2.233982,1
1.56732,9.045697,4.957654,1
6.685451,3.44394,1.575885,1
5.20839,0.513198,0.334107,0
7.909459,5.717229,2.07167,1
4.922663,2.945558,8.679036,0
4.430979,8.890924,4.853189,1
2.460791,4.446463,8.755011,1
5.526349,6.224523,6.598571,1
7.851071,6.720962,4.13945,1
4.464031,0.66223,2.252768,1
6.987504,2.570414,0.811352,1
7.022457,2.810726,9.124067,0
5.52293,9.255178,2.699541,1
5.582911,7.669133,1.646901,1
6.991239,5.799604,0.781941,1
2.488116,3.961927,2.417918,0
0.83322,5.530982,7.195094,0
6.243232,1.251627,5.955713,0
4.550906,6.101117,8.078574,1
2.430741,7.53582,7.303891,1
0.746754,8.12728,3.058424,1
5.230073,0.658162,2.47629,1
0.7532,2.784865,1.419696,0
6.459744,9.414109,0.100157,0
8.680754,6.678102,9.359095,1
3.281982,3.294559,6.708647,0
0.070962,2.401813,9.049056,1
6.027519,8.607279,5.276353,1
2.475805,5.069236,2.016106,0
1.01211,9.420664,1.54568,1
9.690123,1.880657,0.527776,0
5.601066,1.171978,7.536865,1
8.907792,3.558622,6.227769,1
3.318831,7.599878,3.829132,1
1.813252,3.15815,3.200239,0
9.377031,6.599824,9.984067,1
2.732772,7.581557,3.041772,1
3.236202,1.169662,1.090864,0
2.247201,0.635255,2.310711,0
0.580506,9.11689,2.436157,1
7.645939,5.498625,4.739559,1
1.323425,4.426033,6.845203,0
4.76391,5.412775,1.378673,1
9.500233,7.535974,4.073289,1
4.190375,9.605177,6.285381,1
9.529559,9.046868,9.354934,1
5.960795,9.614675,9.414959,1
5.500501,0.441977,1.849674,0
6.612746,7.791637,3.6119,1
0.963794,6.960639,9.99302,0
7.385661,3.181239,9.3618,1
2.580094,6.054429,0.959974,1
2.055361,0.61806,9.635747,0
1.162097,3.357775,2.51466,0
0.578557,7.27145,9.019679,0
2.90904,1.181708,2.8881,0
1.776118,4.657386,9.626852,1
6.018976,9.660208,9.670183,1
2.183427,4.679239,9.276843,0
6.05378,2.314143,3.634601,1
8.099651,6.982885,2.318152,0
9.875268,9.181787,4.951353,1
1.93787,4.353336,0.056103,0
7.431598,6.739734,4.801135,0
8.269546,5.886717,0.889704,1
6.677018,5.464658,3.086742,1
9.132945,3.848269,7.541913,1
4.714595,2.325081,2.961225,1
9.799591,7.794313,7.378965,1
8.529363,7.549858,7.742901,1
4.773839,0.688837,5.744842,0
5.040616,2.110357,8.444813,0
6.391312,4.245217,3.862812,1
1.418569,4.667772,0.40645,0
3.157588,4.207648,8.522608,0
5.983725,4.961723,7.021746,1
7.765404,3.246651,9.191569,1
9.973807,9.901887,7.243122,1
2.860832,5.297531,0.488987,1
0.23526,2.020924,7.611315,0
8.289811,7.092509,4.111009,1
6.305402,9.663433,3.622931,0
3.603489,7.742113,5.495686,1
6.057108,0.219344,1.959626,0
0.410224,0.065277,7.204917,0
4.519324,9.327574,1.124643,0
4.909644,1.14076,0.454359,1
5.973276,5.494492,3.651056,1
4.24017,8.118193,8.19835,1
3.99342,5.82949,9.118847,1
6.357599,0.809547,3.854858,0
2.958981,1.287218,0.080039,0
7.902301,4.754854,3.022554,1
6.556059,1.124364,3.488978,0
8.693669,9.259043,3.602752,1
1.839393,9.923813,6.506748,0
0.946762,9.97097,1.76877,1
0.526803,9.667613,7.647335,1
8.13804,3.261431,6.469491,1
9.426584,9.647899,1.697245,1
8.577369,9.039407,4.397808,1
5.681135,7.241013,4.561983,1
8.95389,3.580913,2.786321,1
0.8973,0.657488,1.704621,0
6.297632,2.062101,5.332622,0
7.341832,1.744848,5.285003,1
5.716554,6.187779,8.226605,1
0.239877,9.139472,7.004302,1
5.429853,2.563927,8.744132,0
8.09596,1.955458,4.476389,1
2.76687,3.663629,5.127599,0
3.806736,4.213579,8.065244,1
1.736606,6.523325,0.574883,0
2.263923,6.407609,1.836966,1
6.895243,1.158907,8.419085,1
0.551119,8.823978,3.380715,1
6.582462,6.370791,2.767231,1
8.837545,1.937853,3.268275,1
4.857238,7.114889,5.506188,0
4.038271,3.240191,8.462506,1
2.927843,9.598587,9.465369,1
3.879553,4.920892,4.903008,1
8.759103,5.682218,5.945897,1
5.187769,7.8997,6.457026,0
7.469749,2.022584,5.755626,1
7.016964,7.52264,4.391779,1
1.398202,0.474034,8.493103,0
5.377993,5.856454,0.855967,1
4.581734,2.847913,0.657932,0
9.883676,4.974714,6.923605,1
5.284361,7.42715,7.545149,1
4.782284,7.497469,8.946897,1
9.50958,6.340228,1.580661,0
7.956435,4.518958,8.870808,1
9.553247,9.202046,1.097329,1
6.560525,8.038714,6.308678,1
6.774169,6.215836,2.459826,0
0.403732,7.1603,7.634151,0
8.382115,0.310899,2.188811,1
9.315472,4.370402,0.394591,1
0.507109,4.604727,8.232161,0
8.83657,9.043685,8.097687,0
6.609979,8.95558,1.555032,0
8.56827,2.438781,9.898136,0
6.571101,4.64228,7.230245,0
6.726859,7.708969,0.803608,0
0.817488,0.267317,4.089925,1
5.53326,7.036341,3.526668,1
3.594658,3.983718,3.722672,0
8.919458,6.565917,0.514344,1
0.330694,2.928603,5.629354,0
7.398708,4.111427,8.182594,1
7.052147,3.386975,5.717839,1
0.98206,4.194672,3.157629,0
7.598429,7.166759,4.78026,1
1.227875,3.838345,4.919369,1
6.334775,0.533426,3.960633,0
1.825797,3.051118,8.447631,0
4.720843,7.283692,3.413509,1
2.456452,8.032017,9.810928,1
6.681023,4.661108,4.505072,1
3.349278,8.63165,4.767798,1
1.549036,6.933017,3.431839,0
6.670784,9.953912,4.743988,1
2.20785,0.231942,6.251628,1
4.204082,5.622558,0.614774,1
1.688015,7.309621,9.168548,1
3.318734,1.641275,6.710527,0
1.700918,9.08619,5.2086,1
1.252589,2.291112,5.689861,0
5.33019,8.673992,8.699243,1
2.545004,4.051698,4.869068,0
7.657278,0.43147,5.641862,1
9.954587,1.40428,6.616305,1
3.086278,0.427789,8.182268,0
6.286021,2.231568,5.670342,1
1.430632,7.069477,2.917027,1
1.927246,8.470428,2.64272,1
2.685583,6.553146,4.964229,1
4.424453,2.918884,1.329899,0
8.968625,8.768833,2.655575,1
1.863322,0.758487,1.321603,0
4.79408,3.372617,8.487149,1
8.111302,3.348063,5.947223,0
6.359062,5.707966,8.5317,1
3.93766,4.096018,4.557282,1
6.317662,2.035038,8.764302,1
1.414011,5.078217,8.322698,1
3.866831,3.6326,1.049266,0
9.726547,5.322468,3.164793,1
3.321603,5.110112,9.61374,1
2.208719,2.649158,4.859391,0
6.857199,7.691752,0.119517,1
7.959296,3.760298,9.533703,1
5.999859,7.832366,9.386936,0
0.569323,1.446973,0.36654,0
7.109153,0.470694,7.34051,0
3.454285,8.785503,5.215918,1
3.714579,7.780657,1.817182,1
2.760363,6.157805,2.965968,1
9.817072,5.81574,3.665153,0
3.293321,3.339546,5.958962,0
1.998721,8.297386,8.163903,1
1.931549,7.597407,3.639718,0
7.987638,5.063212,6.551872,1
4.72052,9.211898,6.385185,0
7.946782,7.10604,4.14015,1
9.905945,2.301443,4.430044,0
7.151373,3.553757,3.20677,1
9.079424,1.053672,1.394323,1
0.49251,3.563629,4.844244,0
5.066047,7.846263,9.978386,1
1.15746,7.411614,4.209247,1
7.584783,8.994129,0.860474,1
2.050547,2.226241,9.307009,1
8.787553,2.327611,8.85519,1
4.136849,8.346395,9.734522,0
8.188991,9.4492,8.392367,1
8.544946,4.416558,3.820799,1
6.205492,8.872632,2.727936,1
1.145869,8.247451,1.354307,0
6.268989,9.277111,3.53372,1
5.796729,4.114168,8.378611,1
6.890144,7.880455,4.009645,1
0.290705,1.344688,7.64832,1
9.847259,4.775864,1.743771,1
2.905439,5.561388,7.122311,1
9.817992,6.262003,3.630936,1
6.161086,1.737091,1.345672,0
5.462825,9.343897,0.670323,0
7.804221,5.460802,1.152279,1
5.957741,1.057368,1.795288,0
5.746179,2.648994,5.378118,0
4.999841,0.400109,7.513135,1
2.351697,0.849716,7.816868,0
1.079601,6.398585,7.684991,1
2.980217,1.312211,2.993889,0
7.168381,2.782914,5.693985,1
5.109307,4.012025,3.109369,1
2.80633,5.517392,5.234122,0
3.462247,8.226241,8.019238,1
8.965605,5.62951,4.719327,0
1.460174,7.327442,8.856086,1
1.44905,5.120558,8.649653,0
6.21541,8.568887,2.04965,0
5.370595,9.166734,8.913043,1
7.281665,6.957315,0.292847,1
7.574397,5.498149,5.935407,1
7.815584,0.10086,9.180326,0
4.202295,9.576131,1.763087,1
7.414444,5.915741,0.562364,1
6.872799,3.023061,1.586636,0
8.764378,1.126452,0.822892,1
0.78713,9.041936,8.170697,1
5.172255,3.846776,0.31722,1
2.152049,0.985151,6.141912,1
0.084323,1.90126,5.049448,1
4.27922,7.857977,3.078978,1
9.912623,2.742971,0.741238,1
8.262058,4.576578,9.853739,1
5.3156,6.006982,9.711463,1
3.52813,2.641411,6.849971,0
3.007413,4.214078,8.601681,0
3.018618,6.371774,7.849911,0
5.219139,3.686307,6.20335,1
5.953686,7.80347,0.311782,1
0.520774,8.575201,5.259766,1
2.537394,6.356779,1.960952,1
0.547746,2.899103,3.598987,0
7.385246,3.906374,9.255176,1
8.600334,0.48731,5.808314,1
9.371641,7.458357,5.000726,1
4.155511,8.270544,2.02211,1
0.032985,0.103489,1.450107,0
9.311652,2.905743,1.293141,0
7.176369,5.783536,3.655757,1
9.743603,1.03765,1.943447,0
0.297807,6.516138,0.040693,0
9.832008,1.349197,9.802878,1
3.217821,1.543435,9.886466,0
6.522308,9.440637,9.968758,1
6.300618,3.512993,5.656424,1
2.64106,7.277461,1.26733,1
1.304171,1.099405,4.90702,1
0.594789,5.098604,9.755633,0
4.795249,2.361613,6.510369,0
6.602528,4.05391,8.332433,1
0.215073,7.646063,2.835473,0
3.358432,8.421011,0.395615,1
0.467817,9.333522,9.981969,1
9.170708,1.901998,6.333552,1
7.435831,9.249855,9.48539,1
6.664928,4.45047,2.928722,1
9.985304,6.487871,3.162345,0
9.352207,0.819522,3.473503,1
5.202277,0.65547,3.183278,1
2.132544,7.06476,3.051328,1
3.425087,8.082192,4.441454,0
6.354458,3.740964,1.088423,1
0.036902,2.834856,4.1462,0
3.603415,7.366655,1.730006,1
8.258542,7.236648,1.791743,1
8.009369,8.561428,4.331923,1
7.179976,4.057114,5.729905,1
3.342206,0.842286,7.513988,0
6.515506,8.158581,7.683762,1
7.641719,6.745194,4.731046,1
0.004952,7.533605,6.702387,0
4.204116,4.600631,8.866744,1
1.332906,0.273176,0.767519,0
0.914822,7.02489,4.519114,1
1.727159,6.445222,2.775617,1
1.426581,9.022093,1.847455,1
5.946559,4.405169,2.536813,0
5.836156,3.297176,6.199998,1
6.345412,3.045233,3.664525,1
6.568026,6.809803,2.214967,1
6.357282,1.430317,3.260987,1
3.66529,2.643915,5.538563,0
1.408089,2.621536,3.891141,0
8.94018,7.398692,3.135634,1
7.480096,4.923417,5.327097,1
1.666317,2.270346,0.579055,1
1.383065,4.068118,9.202348,0
0.718863,3.289263,9.917266,0
0.234226,4.583754,0.768911,0
3.751552,5.908152,0.263712,0
5.311286,1.028367,3.44462,0
0.725367,7.308222,2.412652,0
8.214129,9.545879,5.796457,1
6.349246,6.317028,9.05107,1
2.062475,1.522402,2.423756,0
8.246742,3.616727,5.230512,1
8.676003,0.525406,0.496657,1
2.134467,3.09167,4.216281,0
4.328844,8.279004,9.898839,0
0.150356,2.686339,4.971472,0
3.848791,4.347171,4.715231,1
5.50866,5.825379,6.900256,1
2.172559,8.467833,5.317845,0
3.885337,2.249472,3.973091,0
9.71261,4.02726,3.028261,1
2.601301,3.115701,5.313575,1
7.332071,2.205916,9.929497,1
0.208812,0.846828,1.784068,0
1.361942,8.221577,6.688546,1
3.334998,3.51426,3.089651,1
3.313769,3.7924,7.760216,0
4.185111,0.953419,2.688417,1
5.755833,8.347779,4.366208,1
0.114982,7.405857,6.689191,0
2.380902,6.567545,1.027939,1
