@relation SEA-Abrupt-01210-289-766-455

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 {0,1}

@data
4.146318,7.598332,6.86813,1
3.368723,2.013375,4.775916,0
1.744117,6.563193,3.654158,1
4.068134,4.1567,5.429275,1
5.152428,8.666023,7.541923,1
8.057866,3.406713,1.45448,1
0.094163,6.146534,6.9925,0
7.595927,4.488236,6.042318,1
3.411769,3.900695,1.10757,0
5.988878,9.291556,8.012434,1
6.882033,0.781645,4.498785,0
1.245649,5.649558,6.127698,0
5.136398,5.749648,5.682633,1
6.740804,0.455461,2.43178,0
8.262859,4.693443,5.778765,1
6.002643,2.888264,5.939255,1
3.201437,6.792373,0.441263,1
1.361944,8.643489,7.76559,1
7.11576,6.032953,9.265297,1
3.802599,9.701466,0.568113,1
1.036573,5.357414,6.880584,0
1.260193,9.839765,6.366497,1
9.824096,9.001272,6.502505,1
7.735219,0.58831,1.507902,1
0.945034,2.727348,7.689184,0
0.739484,2.796339,8.278038,1
8.234645,2.037942,6.650797,1
7.85349,3.169135,4.501476,1
7.465946,6.044148,5.899811,1
2.030119,5.91712,0.837226,0
4.02315,6.548293,6.654943,1
7.361849,0.245918,6.94637,0
2.468383,7.440981,6.00545,0
2.055143,1.905285,5.451191,0
0.411215,1.78141,9.903441,0
4.138398,7.9997,7.500486,1
0.101676,5.773799,2.559225,0
0.171725,3.223242,6.447216,0
8.517808,9.51556,8.698731,1
7.04516,6.697224,9.560002,1
0.215273,4.894313,5.113271,0
7.725088,6.791754,5.806081,1
1.453226,6.486173,3.139189,0
4.07671,0.060147,3.662083,0
2.192048,0.364756,2.976261,0
4.711824,4.539873,3.667584,1
8.040206,0.159524,9.54838,1
5.577244,6.824505,0.879978,1
0.067858,8.49298,8.881818,1
0.981047,9.725341,0.505374,1
0.408798,6.641099,8.890724,0
9.34138,2.744857,6.722421,1
1.67057,2.550205,4.942222,0
3.821257,9.332069,0.322568,1
5.112454,8.688629,7.384584,1
6.458436,3.926774,9.57501,1
1.996908,8.939568,4.125743,1
8.324277,6.227767,5.554301,1
9.717814,7.768335,6.057501,1
2.488101,9.762695,5.376272,1
5.342274,4.103792,5.939391,1
1.971989,4.915329,9.296456,0
2.946066,9.790566,5.440001,1
0.859489,0.858463,6.583366,0
5.098672,3.670212,9.06039,1
6.112888,5.600993,1.212901,1
4.922444,2.121249,8.971811,0
7.147545,1.840642,4.909329,1
0.545557,6.541186,2.67624,0
5.747458,5.27266,5.479206,0
6.026849,7.511377,9.579918,1
2.794725,8.677902,8.976381,1
2.287844,6.54895,8.738639,1
1.36848,3.103869,9.697891,0
4.353166,7.459505,0.562365,0
4.132452,4.879237,6.470856,1
6.247287,8.024369,6.442651,1
6.381872,8.326385,4.208615,1
3.814438,6.84275,8.922106,1
1.090706,4.689693,5.466506,0
1.778658,2.581975,8.810999,1
8.950388,3.38824,4.829294,1
2.035891,6.740604,3.360039,1
9.016508,6.536974,7.244827,1
6.257881,1.442489,1.286532,0
1.127858,2.63773,1.7444,0
4.472814,3.11247,0.355888,0
7.971115,2.472028,7.913287,1
2.109307,2.359515,2.352722,0
4.960713,6.694034,7.664849,1
7.131116,3.683249,2.387036,1
0.327348,8.099934,5.998196,1
3.159562,0.746853,8.90494,0
0.405881,6.25993,0.862492,0
1.610845,0.553553,3.212625,0
7.193322,2.439779,9.587543,1
7.276319,0.214064,7.968153,1
8.552587,2.023396,3.918003,1
8.583007,2.203701,0.366443,0
8.629525,5.537993,5.541539,1
1.538661,6.664329,1.240939,0
5.021965,4.15681,5.948174,1
0.070348,7.592472,2.857589,0
0.137843,5.9888,2.782592,0
0.514421,0.574938,3.46718,0
8.767645,7.726548,8.609482,1
5.715442,7.651515,9.604023,1
9.601543,2.758943,3.259887,1
9.322464,5.583374,4.397541,1
0.446837,0.54654,4.830416,0
1.012248,6.647742,2.435036,0
9.213409,1.713234,0.530539,1
3.034439,0.251258,7.59681,0
6.928306,6.395486,6.798326,1
6.462619,1.563633,0.220114,1
1.408295,5.960987,6.585086,0
9.094129,5.82631,3.261082,1
3.038275,4.809611,0.753193,0
4.515041,7.725555,8.516879,1
2.395201,3.189656,1.557265,0
6.863013,1.746105,5.657858,0
9.309048,5.66705,6.78135,0
8.153472,5.753998,7.367684,1
1.508807,9.176761,3.986639,1
3.86174,5.251695,7.368128,1
1.598654,1.414286,0.55395,0
1.742547,9.215183,6.437943,1
4.485791,7.107224,0.794743,1
2.19263,1.761026,7.506404,1
5.562608,8.341711,2.770262,1
4.133847,8.449839,1.52027,1
8.060086,4.5557,8.445384,1
0.395626,9.966981,6.205454,1
1.264429,0.689348,8.912468,0
1.26554,2.636752,0.0331,1
9.972267,7.984957,5.731047,1
9.719534,3.076201,6.185517,1
3.260609,8.215956,9.670912,0
1.648014,4.371801,0.745583,0
6.849071,1.916403,9.652144,1
3.292492,8.180079,5.702403,1
1.09139,9.409269,6.386861,1
8.845677,7.747993,3.785957,1
8.385438,0.431654,5.214543,1
1.789344,6.560835,9.286155,1
6.30432,6.96292,5.174472,1
7.419461,5.489484,2.002323,1
5.327248,5.11721,7.543916,1
0.71355,5.434092,2.778052,1
8.098656,0.925466,1.003353,1
8.612179,8.57416,3.316673,1
3.502025,6.570622,6.328623,1
9.420996,2.789972,9.763303,1
2.179074,5.533493,3.087982,0
5.999054,1.80451,3.097625,0
1.810487,3.93899,2.380539,0
8.994071,0.755823,6.687593,1
3.988918,4.359865,8.245596,1
3.519766,2.925473,9.950051,0
6.93429,7.995204,6.525188,1
0.570373,4.068006,9.968557,0
9.522749,4.624494,7.46117,1
6.13629,4.765583,1.868113,1
9.933721,4.150808,3.191304,1
6.345491,8.925358,8.525991,1
4.270645,9.061788,5.589175,1
1.305347,5.39798,2.861024,0
9.646191,1.785754,3.234072,1
8.105411,8.723445,9.785924,1
5.894732,8.528993,4.842437,1
0.079795,2.295624,4.322421,0
8.154101,9.950506,1.836652,1
9.97263,1.086733,0.516663,1
7.206059,9.108202,5.780289,1
0.386223,0.867075,3.957601,0
7.315454,9.471507,1.625499,1
3.577461,2.178741,6.509702,0
6.696325,9.62021,3.06881,1
6.624851,2.738703,3.397986,1
7.356386,1.221542,7.333921,1
9.2451,1.801631,8.309738,1
7.50878,4.813512,7.583753,1
0.398309,2.008857,5.237955,0
7.542769,1.135171,5.524559,1
3.096962,8.997091,4.505197,1
0.516398,7.816667,1.472575,1
7.625597,0.126322,4.89677,0
9.05948,0.139699,8.862052,1
8.225993,6.082107,6.940904,1
5.625045,1.659892,7.752989,0
3.88505,9.387888,5.825193,1
5.007233,5.277827,4.903699,1
7.87814,6.169037,1.833464,1
1.438837,8.293485,3.946248,1
8.095681,7.23352,7.06034,1
8.06947,1.928958,5.165036,1
4.49006,0.784094,8.078008,0
5.9534,9.762899,1.431066,1
9.824787,6.494994,6.213661,1
7.131872,7.701362,3.671557,0
2.82951,7.74716,5.575434,1
3.06055,0.298978,1.07719,0
6.131042,4.280893,6.189736,1
2.536068,8.529405,9.749592,1
5.511144,6.204213,1.821306,1
7.340772,0.4119,3.339504,0
9.15941,5.989875,5.779982,1
6.200317,2.107272,9.064051,1
4.858252,6.398944,1.498269,1
2.073004,4.16463,7.818755,1
5.780901,6.428062,1.817422,1
2.241248,3.282732,2.798732,0
0.451705,1.902215,9.71922,0
3.447697,0.283664,1.856127,1
0.636047,2.950703,5.069783,0
2.784429,1.10129,5.250922,0
2.981803,1.037875,6.37273,0
6.181525,6.376265,8.587475,1
6.259105,4.40201,2.828389,1
9.799652,9.902351,1.005523,1
4.928131,4.577152,0.515038,1
4.136114,2.762628,6.584213,0
9.532648,2.679361,7.7183,1
9.544647,9.919408,3.393805,1
3.457385,8.733248,8.529762,1
8.12989,9.408985,7.789747,0
5.593321,6.168774,8.407717,1
3.716205,4.081243,1.162373,0
8.580392,8.067989,6.58094,0
4.363769,2.625277,8.668859,0
7.318371,4.167442,8.73466,1
4.822884,2.120134,4.293077,0
1.060436,2.60059,8.457643,0
5.345844,8.712365,7.932112,1
7.437171,0.245283,2.525227,0
8.146082,1.026079,0.512879,1
5.406779,4.618265,6.088371,1
1.015001,1.520767,3.823382,0
6.55169,9.724266,2.916661,1
5.378182,6.069192,4.749165,1
3.738704,2.411353,5.477708,0
0.512975,0.981082,6.87567,0
1.179483,3.216467,9.476364,0
3.96007,0.211036,7.224784,0
5.254997,8.684909,8.87342,1
2.741865,2.580236,3.704645,0
1.703981,8.762138,5.37804,0
0.921589,9.047089,5.924615,1
8.870647,5.133292,8.334812,1
2.540553,7.166005,3.498831,1
6.448874,6.433035,3.267456,1
8.872389,6.155786,8.898749,1
7.725647,1.236108,0.92932,1
9.954251,4.231249,7.171511,1
3.761522,8.175535,0.513058,1
3.738718,3.892091,2.690275,0
6.052189,4.474873,5.087387,0
5.573857,3.400557,8.90353,1
5.005506,6.243562,6.118422,1
0.798089,2.012759,4.794028,0
5.95485,0.206548,8.612687,0
0.512274,8.939323,9.72951,1
3.10201,9.658243,1.587967,1
3.542651,6.055339,2.741333,1
0.086669,8.440019,9.188413,1
0.96261,3.454697,4.173947,0
9.731911,6.814534,9.782575,1
0.524096,9.991741,5.165089,1
2.448774,7.678065,8.311272,1
0.324987,5.530627,6.57267,0
5.849286,8.904879,3.560485,1
7.591463,7.556814,1.463595,1
2.943679,2.362356,4.945598,0
9.616843,6.716362,2.632791,1
4.477511,7.685943,0.605297,1
2.663672,4.193096,4.950235,0
3.760792,9.218204,2.713533,1
3.151814,9.08659,0.939459,1
0.285671,9.076956,9.209286,1
0.349165,4.706495,5.430953,0
2.940304,7.031194,6.602181,1
1.546926,2.682509,0.328309,0
0.54134,3.439778,9.507967,0
1.417235,0.731845,4.895221,0
7.752939,0.620437,4.836842,1
6.420545,0.505826,0.941504,0
4.273415,5.315359,0.499346,0
9.129831,4.395849,1.36151,1
6.159288,3.083278,6.968075,1
7.796167,5.132938,6.803986,1
0.976901,1.06174,6.566595,0
0.142889,8.902064,5.98043,1
7.514343,6.666812,6.942335,1
6.601929,7.102572,7.874731,1
3.023089,2.797958,0.986468,0
7.290707,3.195173,0.469522,1
0.693369,3.050227,2.461199,0
8.352129,9.317141,7.260337,1
3.199249,6.511324,1.888318,1
9.78076,6.493854,6.631393,1
0.576748,8.068687,7.936408,1
4.943621,2.338512,4.603316,0
7.526834,0.524101,9.551897,1
2.386002,4.214721,3.613274,0
6.459958,8.74878,9.261433,1
2.061991,7.339423,0.514902,1
2.487061,2.98164,4.991875,0
3.265098,9.888952,1.067869,1
2.845446,1.404421,1.459552,0
1.094393,4.965808,8.919001,0
3.24691,6.168102,3.357523,1
1.371453,7.400596,9.133191,1
5.299844,7.580324,7.50958,1
8.866666,7.009912,3.335365,1
1.359698,3.797515,3.811568,0
4.289848,9.616647,1.29031,1
6.478037,8.541852,6.319795,1
6.715144,8.402126,6.709345,1
2.574957,2.227601,3.404291,0
7.537559,3.584232,1.547564,1
9.025506,1.091454,9.579509,1
0.262935,2.658547,0.490116,0
0.16657,9.396638,4.003711,1
8.06339,2.058578,2.328785,1
2.093996,3.14672,8.449561,1
9.213219,1.563191,7.940129,1
9.155348,0.665361,5.973492,1
1.635375,0.700473,7.608117,0
8.112007,8.89533,2.861767,1
2.477167,7.357357,0.561564,1
0.476825,9.016625,7.50427,0
9.85013,9.582787,5.687326,0
4.835279,9.191635,5.195844,1
3.09155,7.60208,3.778738,0
3.724232,5.16502,4.312025,1
8.059608,3.50406,5.901822,1
2.060544,1.507844,8.226505,0
2.958935,3.879437,8.05439,0
6.138906,3.187951,0.521191,1
8.105825,3.558036,3.595842,1
7.114493,8.097984,2.862352,1
7.262572,3.571752,9.536492,1
8.335255,1.579348,7.869273,1
5.733416,7.429226,7.036855,0
5.515782,6.504495,9.529514,1
4.678581,6.615882,6.84149,1
6.394114,4.233799,5.137175,1
4.007117,6.307296,8.482231,1
3.154786,4.046639,6.995037,1
9.688353,6.872795,6.76825,1
0.641705,1.49812,4.611374,0
7.842771,2.014665,7.578191,1
1.203843,1.020526,4.417792,0
2.698542,9.907147,3.434124,1
7.221489,2.676239,5.898141,1
1.227507,9.42834,4.25773,1
4.9432,7.748253,3.646585,1
9.356724,1.807623,2.367137,1
5.819932,3.478214,5.160994,1
5.251834,6.11071,2.125957,1
0.257174,0.61115,2.577414,1
9.965114,0.0994,0.246719,1
4.805997,3.943141,4.02474,1
4.46562,1.304595,3.734085,0
0.908367,7.791368,3.051651,1
6.195982,0.27179,2.863708,0
4.19514,6.461051,0.664969,0
9.214742,4.985574,9.348152,1
7.813232,1.11622,7.025208,1
4.948862,3.98948,4.211535,1
7.567958,7.37207,5.838172,1
2.76756,9.057468,2.881628,1
4.277142,7.968986,2.328936,1
0.334832,4.120746,9.054395,0
0.068437,8.571754,3.071558,0
6.015189,4.653419,5.283409,0
5.266,9.553375,2.461959,1
3.341401,4.237851,6.075313,0
2.604875,0.169477,6.794905,1
3.531283,0.366418,1.6459,0
3.664285,9.020002,7.65081,1
9.298753,2.566391,0.37985,0
7.649974,1.360035,6.780177,1
0.189236,1.846525,1.523057,0
0.64001,4.790386,3.774526,0
8.241072,9.780908,4.232214,1
0.278001,5.877788,6.045558,1
4.339868,2.530988,4.515207,0
4.762,7.616267,3.954307,1
2.34,2.163884,5.9469,1
3.403134,9.461817,5.616519,1
8.009303,1.743822,5.574844,1
7.783054,5.548371,6.171672,1
0.163141,2.958012,9.324038,0
2.366708,8.261964,9.023475,1
9.572787,5.658268,0.715189,0
9.248706,9.524029,2.33205,1
1.172633,4.396583,4.463184,0
5.57849,2.616679,2.302645,1
3.401014,4.723546,1.631949,1
2.947063,1.857135,7.001567,0
7.032835,2.766872,8.799621,1
6.681623,6.723905,2.455071,1
1.053329,8.204514,4.457972,1
0.155974,9.558324,0.792062,1
5.30807,7.838992,5.263759,1
3.796631,0.893005,5.959936,0
2.787322,3.571541,4.470773,0
6.284041,2.356548,1.132505,1
3.941872,5.1471,3.478778,1
2.292688,3.263425,2.30127,0
6.375144,5.697963,2.055498,1
9.252612,9.104994,8.438446,1
1.036336,3.183406,7.735614,0
3.77297,9.21655,2.141801,1
4.34832,0.491392,5.437938,1
5.598035,0.645733,6.694473,0
5.127935,1.053169,0.376193,1
0.696064,6.235345,8.756182,1
5.596045,7.479098,4.529968,1
1.762312,1.045974,2.180374,0
4.083342,0.013326,6.208655,0
3.451471,4.241613,2.667027,0
8.343025,6.684412,4.86167,1
1.587909,6.023056,0.194923,0
3.298246,9.066897,5.232926,1
2.757744,4.111145,1.242659,0
2.351983,6.490694,9.346311,1
9.542339,8.489866,6.093047,1
1.99234,7.240148,8.982154,1
2.154362,2.554465,1.186922,0
2.347621,7.894869,2.578503,1
8.962457,8.034677,6.30694,1
1.554061,0.310152,7.130163,1
0.219048,3.583398,0.799943,0
0.724029,6.205408,6.853981,0
3.390149,6.701803,1.523285,0
4.75347,0.686771,3.979169,0
4.694633,4.155674,9.002455,1
6.45307,5.470893,0.258346,1
3.377566,7.149933,4.288698,1
9.820023,6.340117,2.834745,0
1.312894,9.015105,1.67898,1
0.083541,0.536444,9.591556,0
0.646586,9.360289,5.361709,0
1.670233,0.53025,5.222355,1
4.434736,2.170602,9.554694,0
2.598906,8.754077,2.770984,1
0.12427,9.21139,8.697116,1
0.713076,6.811338,5.755143,0
5.859565,0.680545,0.819319,0
4.885688,8.547554,8.147917,1
3.286108,1.273531,3.293724,0
0.19538,0.702297,9.592638,0
6.936147,2.838769,7.052591,1
7.526591,5.581499,7.489844,0
3.821526,8.72796,6.685461,1
6.08161,9.719924,1.242181,1
2.015434,3.847331,3.186001,0
5.22559,6.06405,7.99682,1
1.648094,3.597866,3.564591,0
2.357278,1.024414,6.742908,0
1.501605,5.543251,6.978119,0
0.831564,6.098109,9.553646,0
4.581854,6.427134,7.646636,1
1.743315,1.931615,2.365574,0
7.165229,1.011072,2.690049,1
9.032851,0.497408,7.70599,0
5.592409,9.258037,3.078977,1
5.993184,0.55889,9.919608,0
2.682347,0.353502,8.060362,0
4.229143,6.702416,9.635004,1
9.470054,1.63298,9.245538,1
6.829154,3.791134,5.100078,1
2.138617,4.491069,8.029921,0
6.486639,7.823197,0.888001,1
6.983296,0.161836,4.361678,0
3.333662,6.871779,1.019166,1
7.642989,2.280697,3.809369,1
9.082208,3.550388,5.757118,1
9.915465,1.161524,0.950317,1
4.850607,8.250019,9.85899,1
7.539425,1.710283,8.982186,1
5.496717,7.985144,3.102888,1
8.363679,4.534752,6.964158,1
2.295343,4.901933,9.147233,0
8.183077,5.180104,6.845901,1
1.739212,3.047495,2.889556,0
0.586841,3.475799,8.569535,0
5.283618,2.57988,7.658516,0
7.723904,8.708099,4.713411,1
8.015751,8.590727,1.656724,1
1.661459,7.63871,8.128893,1
9.811969,9.985646,0.91946,1
8.7682,5.425667,2.814543,1
4.495357,6.85704,4.333359,1
4.052368,9.438261,3.829484,1
9.695958,5.466732,2.719433,1
3.802794,8.026983,0.733685,1
0.602612,6.272633,9.492361,0
8.803329,5.673076,5.417445,1
4.335942,3.198865,3.041099,0
9.898086,0.086436,1.347235,1
7.534553,4.013064,3.710724,1
9.852856,3.923814,8.628688,0
0.709812,1.506201,0.438206,0
0.982114,6.558786,3.239745,0
5.638615,8.991753,9.545429,1
2.638707,2.681138,1.182627,0
1.166297,1.516713,6.776647,0
4.785552,2.373831,9.787934,0
7.274741,2.456963,1.144249,1
9.408839,0.531787,4.683865,1
4.359849,4.109517,2.277518,1
9.739877,9.165901,6.724678,1
4.858834,6.492619,8.050536,1
6.210293,7.45043,0.508101,1
2.810051,3.333095,8.166055,0
4.27943,2.737772,3.035054,0
2.875581,5.995519,8.498977,1
6.181105,7.698789,8.438086,1
9.611781,2.7447,0.05876,1
4.818014,4.84553,4.359267,1
8.012014,2.298067,0.219943,1
3.277528,2.984256,1.876935,0
3.261846,4.992504,5.457248,0
2.677582,9.551335,2.896306,1
1.164614,9.720144,5.585852,1
1.201079,6.821763,5.25145,1
6.159779,9.414711,1.851129,1
5.670281,1.915211,1.427764,0
6.015122,1.442033,4.657943,0
1.412701,3.139915,7.938818,0
8.638302,5.207601,1.618486,0
9.205137,0.42984,8.938295,1
1.29785,9.747253,4.339779,1
9.572408,1.235264,4.471582,1
6.757174,4.80948,8.760611,1
6.295322,5.574854,8.861716,1
2.982841,7.507287,2.469253,1
1.165278,4.989116,6.302132,1
3.869124,0.31864,6.097561,0
9.945152,3.448011,9.892101,1
6.302127,3.878367,5.4853,1
6.201835,1.76892,4.451016,0
4.42194,2.570882,2.782386,0
7.664725,9.511928,4.152331,1
3.044744,5.749686,3.093491,1
3.09599,1.405408,4.483591,0
5.588633,1.145539,1.142582,0
4.062951,9.214002,1.487499,1
6.841265,1.826961,3.891552,1
6.320408,1.121806,5.177413,0
9.355129,7.370067,1.151625,0
8.193931,2.711634,1.558254,1
6.347186,6.759815,7.932628,1
7.274276,5.13607,2.239181,1
4.713688,1.804873,3.175761,0
7.005204,8.569745,5.480531,0
8.808292,1.5899,9.444913,1
5.19702,4.528006,5.353736,1
8.659106,0.518947,5.550789,1
3.355988,0.185788,2.643734,0
2.672169,8.586309,1.144009,1
8.941212,3.753727,8.132195,1
0.000244,5.310093,4.093231,0
1.473612,9.103708,9.183591,1
2.232771,7.156803,4.583757,1
1.379314,2.74775,8.992316,1
0.535354,5.93323,8.829128,0
6.197429,0.64564,8.361116,0
7.800401,6.153428,0.977078,1
3.644303,8.720859,1.434745,1
2.627848,6.836248,6.501805,1
6.550294,9.652541,4.003509,1
2.546276,2.940926,7.163413,0
3.046834,4.825902,9.990765,0
0.376957,4.642736,1.901221,0
1.720518,6.096957,6.688741,0
9.053262,9.722376,1.051393,1
7.184387,8.597959,8.147444,1
8.947042,8.89785,9.526975,1
4.227657,5.405152,0.564115,1
1.129461,5.11905,5.143026,0
2.419947,1.668445,3.770576,0
0.546558,0.052804,8.815566,0
7.347693,8.889593,4.118337,1
7.785119,2.516096,0.673658,1
2.178286,6.620367,3.111005,0
4.065133,1.937773,8.936129,0
8.191495,3.366751,7.029732,1
9.6376,3.872517,4.270017,1
7.498506,1.564088,0.649408,1
5.970518,0.669028,2.840599,0
6.832922,9.840167,4.679576,1
9.489002,6.53727,9.919417,1
6.661027,5.656934,8.968617,1
9.811552,3.300318,1.916711,1
0.605185,7.118097,9.247875,1
5.652714,2.828458,5.011601,1
9.718783,4.253286,8.281559,1
2.931981,1.191626,4.24593,0
4.489183,2.445684,0.160431,0
6.011617,7.006522,6.633043,1
4.817036,0.3269,3.511583,0
3.700655,8.301034,7.545621,1
2.908361,2.020045,2.630741,0
4.99525,0.046569,4.800129,0
2.618936,5.140871,4.676548,0
6.093675,6.241748,9.305446,0
6.462631,9.026378,7.307595,1
3.869027,8.731594,3.198182,1
9.63707,0.165837,0.712216,1
4.010475,6.383095,0.564729,1
1.744843,9.358595,5.428499,1
5.475337,0.333824,9.004358,0
3.258915,8.918152,3.14696,1
3.229724,3.331726,0.26241,1
7.522622,1.51244,5.634401,1
0.06538,6.83768,7.907461,0
9.711817,0.528612,4.806805,0
5.59396,5.333389,7.867509,1
9.422372,2.960255,4.426752,0
2.40895,0.851492,7.885631,0
7.268614,4.928445,6.257089,0
9.336047,1.777298,9.907077,1
4.133539,2.502056,6.88546,0
1.531553,0.553011,5.865855,0
2.405589,3.744473,9.219081,0
7.439268,8.198127,4.606885,0
1.035008,7.03564,8.134867,1
9.062157,0.615967,5.093789,1
5.003953,7.973944,6.430481,1
8.951497,1.267522,4.546961,1
5.670076,2.073373,1.9946,0
8.878313,3.150637,2.595158,1
5.493563,5.466181,0.634358,1
3.480017,1.750804,0.067532,0
1.512517,2.010191,2.144959,0
8.432766,1.323427,8.744718,1
6.871807,1.311484,5.450013,1
1.123586,1.293084,4.959523,0
3.473288,8.727058,6.680692,1
7.694148,2.615901,7.500574,1
6.829821,9.78628,6.004589,0
2.880512,6.857348,4.438658,1
7.421926,4.79626,6.545713,1
1.104128,1.982818,1.699893,0
1.885867,6.269137,1.42597,1
2.474265,3.29026,5.822971,1
2.163107,8.135996,2.658544,1
2.453914,6.893802,0.002479,0
8.079811,9.221247,1.629746,1
5.843569,8.812512,7.86226,1
2.329157,7.058326,5.908802,1
4.076196,1.059845,9.130951,1
0.301753,3.424039,2.318251,0
4.103445,4.988316,9.887976,1
0.582642,9.77223,2.400207,1
3.023154,3.44769,0.833855,0
6.509853,7.35595,6.929837,1
9.874172,3.042781,5.418357,0
2.242266,9.562693,0.219135,1
8.46461,7.386668,0.763932,0
7.048457,4.472648,5.838201,1
8.465324,2.731731,7.108448,1
7.396958,4.331603,9.841041,1
8.602366,2.744409,1.503496,1
7.282105,8.332089,5.787505,0
3.94224,5.624941,3.663133,1
0.567053,2.838396,4.932462,0
7.891075,5.807352,2.638254,1
6.300974,4.390819,2.131585,1
8.563863,6.271859,1.001689,1
8.371372,0.213062,4.461578,0
6.176815,9.850685,0.555933,1
8.521122,0.287601,7.21289,0
3.092612,6.425021,6.556248,1
7.270474,9.304538,1.78336,1
4.020729,0.271794,2.361915,0
3.194114,2.290347,7.840016,0
2.990828,6.554692,0.202462,1
1.322262,2.135949,2.196822,1
2.089508,6.396991,3.743098,1
2.209537,1.713549,3.226831,0
4.786809,1.741098,1.786614,0
6.127251,5.878485,4.502628,1
2.220477,3.599254,7.327115,0
6.419084,9.040386,1.388585,1
2.359553,6.053107,3.32648,1
7.389871,4.699318,2.880272,1
6.557939,7.538673,8.348895,1
1.480602,5.209036,4.094759,0
9.944064,7.687963,0.909384,1
3.670203,0.851062,2.637662,1
1.660669,9.206085,4.514442,0
4.298379,1.734732,9.101679,0
7.624912,2.766824,4.171362,1
5.77027,4.021044,3.402651,1
2.293173,8.526235,5.373606,1
8.704767,2.325508,4.817677,1
5.936084,2.440783,3.483795,1
2.71595,2.495353,0.182942,0
4.718492,7.940311,2.502966,1
5.552086,8.641309,0.632269,1
4.578442,3.228438,3.370499,0
1.767189,7.065799,8.117108,1
8.924372,0.411481,1.551894,1
1.035492,3.367706,1.230434,0
1.926448,0.999937,8.100396,0
2.624919,2.677184,5.513421,0
8.089441,7.32784,4.052512,1
8.10231,0.678759,9.421697,1
9.932272,0.487486,2.477187,1
7.740507,1.789237,8.675189,1
4.960908,5.519914,1.409395,1
5.700384,4.292577,0.462054,1
8.472268,7.323425,6.916655,1
8.444663,9.411367,8.101543,1
0.773874,3.112311,0.856408,0
7.06517,7.919607,9.355739,1
8.358516,1.176278,6.517616,1
2.030828,8.785563,8.736791,1
8.78419,3.845113,1.782939,1
6.248216,8.229743,8.459404,1
7.356566,4.743221,7.118689,1
8.651326,2.737381,9.311602,1
8.162089,0.39672,7.43782,0
2.268936,9.46644,5.654442,0
0.126175,5.719865,9.210176,0
3.54604,2.36651,1.809763,0
8.255245,0.035542,1.973637,1
8.469644,6.970972,2.936868,1
9.338804,3.834373,6.211356,1
2.776867,1.708295,6.312167,0
3.639549,0.343232,6.554895,0
2.193005,6.456593,7.586761,1
8.105326,3.081603,0.789333,1
1.436486,4.924993,8.460411,0
0.065036,4.532256,2.321379,0
1.696661,2.202527,8.164985,0
8.515371,1.169683,7.746383,1
1.933521,7.098364,6.716599,1
8.688424,0.661401,4.464429,1
6.83937,8.70535,8.414301,1
3.954497,2.223674,6.928139,0
5.598928,3.043509,6.489718,1
9.139699,2.257359,6.574759,1
9.497336,2.147345,7.417326,1
5.061614,7.444934,0.700544,1
4.392526,7.123116,0.695149,1
9.352113,8.004834,5.575713,1
3.997988,4.17926,1.846267,1
9.1115,2.028461,2.504413,1
5.040321,2.799352,9.49308,0
4.306931,5.605733,8.869922,1
4.778503,6.833571,1.670579,1
2.044519,8.443953,1.427075,1
5.362097,7.609941,3.098654,1
2.229561,5.737127,8.473101,0
6.773227,3.187752,0.879526,0
6.805168,0.802198,4.750586,0
6.695741,4.649516,8.769231,1
7.849763,4.105831,1.270449,1
8.458423,7.570085,6.531597,1
1.20685,7.571927,2.670155,0
1.016645,9.175417,8.285305,1
0.825721,5.421087,2.86244,0
8.781486,3.266515,6.316586,1
2.53824,3.477811,5.934888,0
1.17192,6.977312,4.945288,1
6.725755,4.19181,1.188267,1
0.496044,5.98786,6.857827,0
6.381459,8.568508,0.619227,1
5.912538,5.795721,7.269611,1
1.321319,2.41264,9.200137,0
0.116174,2.423816,5.691432,1
0.826219,8.827775,6.270297,1
6.203651,7.764207,2.941858,1
4.075926,0.523922,2.401511,0
3.939063,9.606373,9.06301,0
2.752247,8.11425,5.530461,1
6.400268,2.809733,9.425208,0
3.648449,4.84619,3.234525,0
9.761574,9.266805,2.841299,1
0.616479,6.748516,0.940013,0
5.823563,0.47543,5.954001,0
4.891819,2.313163,0.086969,0
5.173048,4.056595,0.293745,1
5.476883,5.176517,5.177203,1
4.055846,7.115535,4.924425,1
8.684784,9.141924,6.609251,1
5.578396,3.751043,3.721699,1
6.937172,9.012089,7.069417,1
1.152098,1.260739,8.947262,0
1.555856,0.694886,2.026124,0
2.717383,9.676896,3.917764,1
1.421583,6.138637,1.916576,0
9.047963,9.229593,8.193014,1
8.042243,9.247073,3.976252,1
1.306312,5.283938,0.183917,0
4.805848,4.238757,2.681229,1
6.004793,4.114252,5.666183,1
0.486431,7.151386,1.990845,0
9.295371,8.525777,4.240383,1
2.791457,4.657338,4.053561,0
3.440701,9.66532,2.4898,1
5.196651,3.213486,3.357651,1
0.815748,5.154387,9.43511,0
3.708357,7.718598,2.412583,1
7.969251,3.60512,2.411029,1
6.107303,5.868797,7.147666,1
0.440974,2.681117,4.3485,0
2.71272,2.885087,8.121371,0
2.38586,5.706061,3.541374,1
6.173815,0.221628,0.974392,0
2.163257,4.526595,9.42066,0
2.772071,8.500906,0.959233,1
8.581197,8.661963,4.52827,1
