@relation SEA-Abrupt13123-391-525-353

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 {0,1}

@data
7.401693,4.99469,5.558125,1
9.065494,2.205217,0.144771,1
0.636648,2.539932,6.876476,0
1.36055,2.999059,3.730563,0
6.023082,2.990586,9.813607,0
8.511549,5.459148,1.949522,1
5.913631,8.660656,2.254356,0
7.047614,2.233597,5.243852,0
8.886927,6.547588,9.332448,1
5.240639,9.524999,1.618724,1
0.038251,8.711554,4.893774,0
7.833731,2.292061,9.49679,1
1.986201,6.431573,6.918757,0
9.050891,3.787157,7.218902,1
8.342174,4.917235,9.381224,1
7.52783,3.395565,4.633236,1
4.840022,3.009719,7.495456,1
4.944711,0.13387,6.248179,0
1.135986,2.787272,5.543162,0
1.103366,5.167465,3.764794,0
3.187002,5.264832,5.689497,0
1.345456,0.039576,9.694738,0
8.185443,8.117481,1.257848,1
0.047621,6.86698,6.661741,0
6.000516,2.594456,2.55497,0
5.373542,6.1713,7.668177,1
3.253713,3.089769,9.302822,1
5.213031,3.625688,2.104616,1
2.260179,0.521128,4.95807,0
9.09669,0.977299,4.635655,1
0.877925,6.618693,1.586648,0
6.750448,6.173632,0.569904,1
1.707861,3.198832,7.55322,0
6.221523,2.087784,3.681739,0
1.479784,3.495621,2.699481,0
5.753977,8.804447,2.447221,1
5.076092,3.781441,3.010543,0
4.585972,0.355538,8.633793,1
8.601656,3.567944,5.048625,1
6.89922,0.81704,9.636847,0
6.64864,6.173704,4.412742,0
0.581942,7.91733,6.951832,1
8.65011,4.273066,2.64908,1
8.400143,8.279966,5.38517,1
7.692087,4.556362,0.372396,1
2.872731,3.498159,8.776999,0
0.692688,8.087532,0.537687,0
7.105384,2.385268,7.917068,0
6.407601,4.677144,6.347691,1
6.201874,4.09827,2.871295,1
1.963002,9.057793,9.431894,1
3.083796,0.540276,8.357038,0
1.648654,3.204958,2.548723,0
1.035608,3.592048,6.899962,0
8.33723,0.245834,2.244655,0
5.249421,5.397136,5.513191,1
8.088266,3.085237,7.069749,1
2.747307,5.627471,1.403856,0
1.086429,0.042321,6.655766,0
4.386064,4.164368,9.073118,0
6.57014,6.223844,3.971899,1
5.075252,9.145278,4.2108,1
2.782043,3.794987,4.948074,0
1.279494,3.273955,9.987554,0
1.064927,3.720682,7.159829,0
4.773289,8.202542,0.019262,1
2.473166,4.38032,3.174099,0
7.695979,1.161047,6.535217,0
7.989,5.573901,1.029429,1
1.398373,6.638972,8.765185,0
9.70654,7.086332,9.283483,1
0.102954,1.345617,3.721774,0
3.632426,8.477865,3.951404,1
4.552344,0.881863,1.454819,0
9.088077,9.385627,5.348538,1
4.563891,1.670131,2.811594,0
4.68323,5.493662,1.887903,1
2.489092,2.028479,4.765271,0
3.769673,0.263372,0.368484,0
3.386622,9.034086,3.271795,0
6.434655,7.740498,7.395888,0
0.298292,4.399904,2.158097,0
9.610842,6.149064,0.909354,1
7.85151,8.60621,8.652353,1
6.7276,6.712261,1.640186,1
1.184083,9.969884,7.871018,1
8.731234,3.546518,1.72368,1
0.823438,2.588041,4.788398,0
3.184171,5.251668,4.623862,0
6.90966,5.303648,7.718511,1
1.455483,0.683151,7.637791,0
4.784376,4.024325,5.636668,1
5.119549,2.191758,8.193311,0
8.974553,1.910372,8.790138,1
5.841989,6.558718,2.093326,1
4.782382,3.137882,0.861176,0
7.761807,8.709244,3.286703,1
3.37504,2.299456,5.013184,0
9.896968,3.752915,6.506684,1
7.309765,7.17335,3.029087,1
2.562524,0.234911,7.55288,0
2.646349,8.771889,2.56774,1
9.085323,6.357353,4.880104,1
1.625467,2.304166,7.030415,0
4.913299,9.155555,8.490819,1
5.437852,1.20003,8.575453,0
3.206849,5.187417,8.625728,0
6.150402,6.943163,7.557232,1
3.316329,8.449363,9.372383,0
2.307426,3.601854,9.754353,0
0.233831,0.271884,1.421013,0
2.905983,4.841228,9.275177,0
0.545442,1.438386,4.702936,0
8.317437,0.827341,8.490699,0
9.407033,4.937535,8.697006,0
2.945228,7.380214,7.998328,1
2.280592,1.007836,5.324051,1
6.074751,0.878414,5.305227,0
0.893461,0.171151,9.440661,0
0.562064,3.31928,7.833455,0
3.945117,9.130468,9.200813,1
1.623765,8.093813,9.508109,1
7.873739,2.421569,5.188201,1
6.277845,6.262404,4.663657,1
0.994798,3.603249,8.956161,0
7.023734,0.036612,7.006689,0
8.613966,9.450646,8.630042,1
0.798331,7.1156,0.434888,1
9.049646,4.910879,6.212937,1
8.318127,8.426157,2.743067,1
6.232756,0.371845,8.353504,1
6.794516,9.318379,8.304658,1
3.797506,2.349335,9.507164,0
4.980078,0.736862,7.542786,0
5.784571,6.028379,4.241293,1
4.347956,5.891714,5.711324,1
5.602925,1.660531,4.253349,0
4.991828,0.642499,4.880116,0
2.603576,5.960376,6.483476,0
6.064453,8.112439,0.100715,1
3.452921,1.589113,8.646018,0
8.440787,9.59932,3.73079,1
0.386482,2.148822,0.462466,0
6.03304,1.271732,5.436442,0
2.861818,4.368597,0.165517,0
1.226888,6.662755,5.722262,0
8.164996,4.644171,2.685739,1
8.850788,2.797795,4.021519,1
8.927242,6.096733,0.097361,0
3.833578,8.996283,1.447987,1
4.834524,2.078516,3.78621,0
5.750077,3.283335,3.328233,0
2.111595,5.593392,1.276753,1
7.958003,4.055275,4.650954,0
2.330451,0.697231,1.490908,0
2.176866,2.878364,7.868345,0
9.190881,6.562449,2.832438,1
6.125481,3.923471,9.19605,1
2.73078,5.618853,6.897327,0
0.342154,3.944404,4.784845,1
2.546244,0.405141,1.1874,0
5.41616,2.733432,1.448678,0
5.99539,2.16484,4.520939,0
5.518193,3.85966,5.235267,0
2.530688,2.081552,5.213996,0
5.054614,9.605191,6.404233,1
7.368071,9.254892,8.107213,1
9.350199,2.232673,1.592237,1
7.041765,2.537009,3.165453,1
7.720573,1.648996,9.37144,0
9.878329,7.212732,6.545611,1
4.957417,2.676974,0.899104,0
6.06105,8.873834,1.698953,1
2.065153,3.901144,0.410674,0
7.438745,1.86135,3.576482,0
6.830914,9.408255,7.360518,1
5.944503,8.478804,1.336108,1
0.766646,1.915483,3.111058,0
1.305623,8.003694,9.741531,0
3.134328,8.642034,0.221853,1
7.034083,7.332574,7.334434,1
7.883818,3.415206,1.238688,1
5.205427,8.060294,5.231919,1
3.942706,4.562874,4.013668,0
2.066103,4.192057,0.358436,1
2.145168,8.084239,6.442692,0
7.454023,5.915266,1.015531,1
0.227899,2.959646,7.706771,0
5.430355,7.576878,9.180034,1
8.809333,4.483756,9.288079,1
0.542973,7.226906,7.347699,0
2.172665,9.951367,9.432921,1
3.927119,9.656835,3.434892,1
2.428696,7.487276,3.54085,1
5.794703,4.965999,6.934692,1
4.20813,2.195928,0.368066,0
7.747886,5.089296,0.106581,1
8.101444,5.813558,7.374562,1
6.707758,1.710181,5.247046,0
2.53535,8.205398,3.563546,1
1.340523,2.890948,9.190219,0
8.103529,6.673619,1.284329,0
4.33455,6.53753,4.386764,1
5.74096,7.082169,8.593471,1
0.36528,5.802627,6.071445,0
0.411828,7.925033,0.676362,0
9.884166,7.681246,2.108863,1
4.402221,5.104076,4.112656,1
3.376447,8.540401,8.602321,1
7.285155,6.941265,6.929126,1
6.263317,6.309378,9.166497,1
8.575072,1.625067,4.627478,1
0.577696,9.326084,4.149169,1
7.280921,6.979105,4.044043,1
7.069353,2.420851,2.142112,0
7.55631,8.578258,3.364888,1
6.75488,0.505359,0.30055,1
1.454347,8.84032,3.627543,1
7.88469,4.478365,8.381181,0
1.06906,5.299727,0.628652,0
8.469844,2.752768,6.295874,1
2.657386,5.740528,7.043453,0
2.829524,8.837849,4.484909,1
5.076195,8.847806,6.163924,1
1.118633,1.361573,6.135194,0
4.546207,3.427429,8.147984,1
9.263389,1.687477,0.263933,1
4.645058,9.312564,6.646666,1
1.580115,7.136352,8.155373,0
5.924838,9.777132,0.320619,1
4.110967,0.81873,2.146136,0
3.446771,4.244843,7.154969,0
0.295575,5.802387,7.853676,0
2.090834,1.141851,8.067331,0
0.835888,3.235364,1.005249,0
2.914706,9.214644,8.834358,1
4.300777,2.71252,7.146558,0
8.909923,0.182928,8.606315,0
3.805086,0.28063,1.321764,0
4.630619,1.091921,7.616063,0
6.316411,1.629938,3.810228,0
9.597263,7.123507,5.573856,1
2.898705,4.579451,9.257423,1
2.134338,8.352242,7.910963,1
5.780627,9.582629,8.540059,1
7.541809,4.587588,8.428433,1
6.440481,1.430382,9.677952,0
2.134115,5.481892,1.671396,0
1.074084,2.592358,1.215793,0
5.574524,2.767208,4.90457,0
5.669064,4.202194,6.359594,1
4.962421,4.813063,9.198795,1
2.623866,6.158583,1.981761,0
3.019852,6.129124,2.947074,0
8.661495,9.030493,5.135251,1
8.199141,9.845896,7.241968,1
8.292815,6.073589,0.477502,0
0.675096,2.020701,4.15335,0
0.558466,8.476959,0.388095,0
6.086761,7.028923,3.055151,1
2.447727,0.890018,7.260392,0
8.913001,9.781317,6.445977,1
0.32804,8.019794,0.816128,0
6.337656,5.977795,4.182546,1
2.803047,7.358234,6.645505,1
9.883996,0.877501,8.70713,1
5.707913,3.48345,8.905544,0
1.511498,1.446657,8.336803,0
1.754514,8.263636,3.643439,1
0.006616,0.593606,8.864464,0
2.207806,0.180881,9.836301,0
6.67084,5.9483,0.597362,1
9.025311,8.180069,2.82529,1
4.97232,0.586495,6.676573,1
9.237837,8.053721,5.849612,1
8.316427,8.81546,5.644494,1
7.742127,0.181378,6.122299,0
9.160733,5.717489,7.821696,1
3.384466,8.074978,5.889335,1
0.079854,5.388994,0.955884,1
0.999964,3.64037,5.751603,0
4.947029,2.13999,5.173267,0
8.499707,0.322859,3.51485,1
8.110556,6.447388,1.573025,1
0.506402,5.70188,7.356326,0
0.090651,6.741674,0.01611,0
7.685246,6.721382,3.466053,1
3.554308,1.400828,7.141607,0
6.09201,3.889983,0.434413,1
7.83001,5.621126,5.528498,1
2.919857,7.932606,3.75851,1
9.991891,4.328617,0.507669,1
0.615156,0.35352,0.827736,0
0.038171,4.420522,5.146091,0
2.720178,9.932689,5.539361,1
9.866583,4.859092,4.006363,0
7.021406,6.02739,8.06604,1
3.464155,9.354528,8.13742,1
8.514048,8.714204,7.671289,1
3.815903,7.710905,6.089864,1
0.895305,8.900638,6.783914,1
7.308613,1.25737,5.33328,0
4.157978,3.268202,1.179854,0
8.940266,5.273266,2.755956,1
3.419557,1.720912,8.624151,0
3.085067,8.22206,9.937448,1
2.206843,9.930451,7.745287,1
6.426348,9.159293,5.992303,0
0.011607,1.253864,4.739063,0
4.639116,8.409581,6.230683,1
7.271359,4.11684,2.449413,1
1.880174,5.067603,8.64632,0
9.373086,9.540066,0.831822,0
4.206011,6.169382,2.220288,1
2.936019,8.472189,7.468869,1
6.858789,7.42541,1.641073,1
0.56269,1.243292,5.649424,0
0.805798,7.961152,2.787918,0
2.200616,6.700419,7.76372,0
3.95082,0.678851,8.783747,0
4.76857,3.251982,3.788181,0
0.297431,9.322603,4.909107,1
6.640399,6.297662,9.17656,1
3.388709,5.133605,7.09946,0
7.338309,4.106367,4.441038,1
5.803282,8.680873,1.589567,1
2.030086,7.146322,1.870344,1
6.097283,1.561975,2.531802,0
2.673191,8.170046,7.245298,1
5.160537,9.013973,8.056818,1
2.883385,7.442198,8.195274,0
2.075435,6.759519,1.40543,0
8.185672,2.169403,4.210759,1
0.276482,2.666137,1.883871,0
8.274986,9.209786,8.210642,0
9.886037,5.123616,0.221335,1
5.892356,7.118606,6.820712,1
9.460414,0.23429,4.840237,1
3.070688,3.461382,3.859225,0
9.005509,1.366088,3.95428,0
0.711972,3.826585,1.186674,0
9.574804,0.663069,8.544473,1
7.92388,3.088697,7.630726,1
5.618361,2.46344,3.977252,0
0.88311,9.043232,8.999881,1
1.306005,6.168956,7.646177,0
1.329825,6.872671,0.014867,0
5.533784,1.044531,9.146737,0
0.436786,3.151779,8.104845,1
9.25069,2.286668,6.873738,1
5.673436,8.424682,1.344083,1
1.135862,2.739217,5.504169,1
1.264572,6.650577,2.017281,0
8.76772,9.489813,4.568785,1
3.472188,7.771673,0.137867,1
8.887679,6.746185,7.521346,1
1.694044,5.407807,4.894248,0
1.223351,3.698999,0.948035,0
7.210612,2.263718,6.022561,0
7.81878,6.63341,3.504791,1
4.677168,4.066559,8.261225,1
8.147519,1.913173,4.93771,1
7.202588,1.494144,1.092759,0
0.220728,2.442172,2.8699,0
6.900609,2.476024,9.013501,1
9.900314,9.412105,8.189691,1
1.424131,9.216349,5.307443,1
2.091566,7.601609,9.850196,1
8.844001,7.902253,6.07898,1
6.39162,0.741615,3.868838,0
0.303311,8.505924,2.992464,0
9.698876,2.302904,7.954734,1
6.019263,9.026295,8.733985,1
5.101411,3.159443,0.891668,0
0.360916,9.836257,0.28835,1
0.931541,8.461106,8.535151,0
6.858425,2.110129,2.794096,0
2.299155,8.375086,5.327203,1
1.151011,9.813575,2.447871,1
0.065614,3.324107,0.095642,0
5.18995,4.209461,1.428162,1
0.360728,2.737828,6.414872,0
0.809726,0.752151,8.823891,0
2.027276,8.227917,3.098819,1
1.56711,5.126841,7.715323,0
4.341176,0.767667,2.391198,0
7.430387,5.99367,6.986819,1
0.073933,0.829239,3.209059,0
7.546901,7.917246,5.968191,1
5.812812,6.71132,9.544064,1
1.000649,9.666388,7.01352,1
6.8538,0.270361,6.808637,0
7.052589,6.661011,0.062121,1
4.77255,4.310384,3.315873,0
0.332219,5.070239,3.341201,0
3.119555,9.798589,0.436537,1
1.549029,7.231003,6.766212,0
9.590107,8.226656,8.155587,1
9.488317,9.438402,7.526363,1
2.545597,7.481184,2.909039,1
2.241419,9.889702,7.061601,1
4.692892,9.944298,9.031434,1
3.770241,3.330232,3.497935,0
4.522939,8.013951,8.843996,1
9.096008,9.709082,9.887828,1
3.090739,4.456659,7.409207,0
7.211086,9.555649,9.578081,1
5.386354,2.063883,8.019862,0
5.62763,4.100306,5.510106,1
3.958467,3.641093,6.740578,0
7.225068,8.928379,6.258727,1
8.685862,8.256574,4.883687,1
8.67935,9.25758,5.720319,1
9.515442,9.26057,9.049652,0
5.070324,1.989877,5.36701,0
4.279706,0.590875,7.865535,0
2.588832,8.97838,8.842033,1
8.173411,1.082562,1.188627,0
5.663014,7.616852,9.218607,1
6.097183,0.754578,0.103157,0
0.171992,7.782053,9.794109,0
5.568059,4.262817,8.198436,1
3.481677,8.730695,9.293124,1
2.813963,3.043466,0.011184,0
0.027759,6.341151,2.838772,0
4.002927,4.883098,7.629105,0
5.392548,5.566998,7.215181,1
8.763516,4.955608,0.659151,1
7.765925,0.683508,4.397871,0
3.16204,7.383765,2.085373,1
8.543415,5.180564,6.136302,1
5.866216,0.206735,7.670923,0
2.046112,6.702154,5.454751,1
9.53775,5.608228,9.101732,0
6.746503,8.959813,0.382985,1
3.006863,3.629926,2.245196,0
5.91131,9.441193,1.409451,1
9.905567,7.062082,5.055763,1
1.631966,6.937939,6.890261,0
2.316079,9.693063,5.658924,1
4.556875,8.594062,8.058661,1
5.649962,9.508404,2.204,1
6.583903,3.118272,2.166388,1
9.544877,4.577048,5.405091,1
9.518761,6.71276,6.867222,1
9.733671,8.172842,4.904524,1
3.36719,8.105407,6.067679,1
3.873483,4.950255,0.071444,0
8.750894,6.579245,3.76656,1
6.554348,7.447354,1.597386,1
3.576036,9.735127,7.868857,1
6.221339,9.465382,1.296395,1
6.794896,9.680849,9.214172,1
5.74543,9.925737,3.98681,0
1.026316,6.266825,6.108529,0
5.228516,6.018544,7.35423,1
8.056181,4.982222,2.04472,1
5.245349,0.98432,9.333305,0
6.529715,9.990654,5.631611,1
8.19063,8.343992,1.000777,1
3.369725,6.280105,8.311622,1
9.018249,0.398664,4.690947,0
9.487387,3.594922,4.064717,1
9.619433,9.850157,8.263681,1
1.645363,7.909968,1.923838,1
8.670727,5.843677,7.044279,1
9.771418,3.995999,8.886994,1
5.14627,1.094963,1.146147,0
1.387942,1.409029,5.635346,0
7.070849,3.127275,7.795432,1
8.281681,8.652759,9.025942,1
0.584234,1.752913,7.712856,0
5.639031,3.897739,6.38828,1
5.705819,7.330401,0.454511,1
4.0986,5.15594,3.881879,1
4.3129,6.47709,0.365459,1
5.688142,7.030968,4.323471,1
4.169117,9.108504,7.230903,0
5.559227,1.709183,2.547345,0
8.386926,6.436348,7.058304,1
1.338194,8.797583,8.93075,1
1.055887,7.255446,8.470942,0
8.72394,2.188909,7.123166,0
2.328168,4.77438,7.336754,1
5.575627,3.093286,1.600102,0
7.022662,4.328532,9.229805,1
9.870892,6.510191,7.96702,1
2.361546,8.561461,3.599377,1
1.341647,6.857204,9.125546,0
6.629771,2.741236,2.125793,0
1.487798,7.891852,0.623424,0
0.194075,3.201333,0.800955,0
2.555935,8.604466,9.693761,1
3.894685,4.076747,6.025075,0
9.735815,2.039136,9.01531,1
6.876964,9.675352,1.065706,1
7.816822,4.371955,9.232526,1
6.956648,4.366356,6.742864,1
1.194189,1.463976,4.965956,0
8.487321,3.395332,6.758969,1
0.514465,5.500367,9.63445,0
0.059347,8.439548,8.689838,0
6.146696,8.339649,2.242156,1
5.512367,2.271772,1.770002,0
5.458337,3.220406,1.179386,0
0.714404,3.856381,7.132689,0
7.561113,9.458311,6.209669,1
8.969842,5.055964,6.664263,1
3.050415,5.718943,4.10029,0
5.304705,0.723125,5.027337,0
7.826166,2.765596,8.654316,1
4.781282,0.958414,0.19483,0
0.447036,4.123605,2.506802,0
7.949585,7.156205,5.599699,1
4.651142,5.209305,8.597864,1
0.684123,2.839932,7.719029,1
7.013185,9.881002,9.528359,1
7.336292,4.135819,5.584681,1
0.813583,4.953648,3.671853,0
1.357603,6.06468,4.660188,0
4.024996,8.72084,4.550045,1
8.417674,1.214256,2.449877,1
3.428939,4.32334,9.00453,0
2.839481,6.788486,2.057222,1
0.843567,7.143902,6.831419,0
1.133977,8.692036,6.403837,1
0.752251,6.513554,6.465402,0
7.352283,1.346829,5.468369,0
3.003356,0.629236,8.262711,0
6.185636,7.395448,5.313918,0
5.359822,3.525632,8.711458,0
8.028536,2.874946,6.855951,1
4.15844,1.619243,8.728187,0
6.788425,5.242446,8.097242,1
1.839943,4.666374,5.535977,0
9.713752,6.381043,4.31995,1
1.05115,8.331286,4.8043,0
8.841726,3.211758,9.668193,1
3.074556,0.372468,3.255523,0
6.670571,9.79629,4.804591,1
3.756371,1.77083,3.786254,0
2.130215,2.049497,3.179609,0
4.264813,2.874825,2.195919,0
3.428902,1.166447,7.836393,0
8.166536,2.949523,4.961838,1
2.366277,3.585159,8.511883,0
6.036826,5.754444,1.21248,1
4.56303,1.216726,7.083268,0
4.749519,5.52224,3.939838,1
2.095792,9.687719,0.359892,1
1.894731,8.709526,1.307013,1
8.955851,3.999887,1.976138,1
1.844269,4.734178,6.801974,0
5.745258,7.012483,0.649902,1
4.536196,6.519072,5.677986,1
1.919706,4.646499,7.585324,0
0.780296,7.97775,2.483332,0
4.162784,3.896204,5.994375,0
2.791713,1.14236,1.281139,0
7.761649,5.874407,8.967029,1
3.86944,6.619252,7.704441,1
6.649384,8.574744,6.06446,1
7.439596,4.87771,8.56404,1
4.389069,7.050867,4.820119,1
4.230468,8.379469,1.872474,0
4.955028,3.940189,0.675781,0
5.019528,0.579346,2.377049,0
3.984394,5.423212,8.989217,0
4.242897,6.512454,0.042457,1
1.579008,2.053862,8.790665,0
8.360751,1.116229,3.530704,0
9.879603,9.359377,7.144882,1
7.614825,8.114197,4.455024,1
5.798156,6.52973,6.557952,1
9.854134,3.591214,9.323758,1
8.548438,1.765956,9.45133,1
4.453098,8.802886,2.532247,1
9.648756,3.731793,6.640448,1
5.678953,7.432766,2.09575,1
5.896139,0.851321,6.516285,0
6.858141,5.792103,7.803892,1
7.517383,1.375171,3.153484,1
4.298198,7.908688,3.087474,1
7.7346,5.398834,0.634334,1
7.193441,7.176818,1.0343,1
8.58703,5.392834,3.264071,1
8.562629,5.533288,8.026581,1
1.099584,9.908433,4.603843,1
1.374997,3.416865,3.114014,0
6.301028,4.811653,6.978088,0
4.419259,8.812773,0.477471,1
6.312787,7.006428,8.875886,1
7.415957,8.314616,7.648227,1
5.163758,8.446901,0.677139,1
6.103126,7.974394,2.365972,1
5.114701,6.642199,0.865417,1
5.93646,6.042812,4.416223,1
9.166709,7.964437,4.320117,1
3.619792,3.167437,4.054488,0
0.519594,9.162898,4.569777,1
3.978819,5.363479,2.885929,0
9.844894,4.173809,3.451784,1
3.088054,8.368672,1.034581,0
3.268867,5.774993,9.828292,0
1.595348,2.773843,9.794465,0
3.12874,3.075333,2.613019,0
5.030398,9.724374,1.873175,1
1.192726,9.247451,6.427905,1
4.918859,3.474238,6.017367,0
7.931837,3.471599,1.928652,1
5.922749,5.93364,4.030726,1
9.980043,0.98025,7.205625,1
0.946509,7.796275,8.34591,1
4.720456,8.687673,4.678622,1
2.958839,2.836199,8.281233,0
3.002365,6.901437,7.787123,1
9.78611,7.735572,0.134926,0
5.964818,0.570729,4.728056,0
0.051982,1.074005,3.874279,1
6.994793,8.108475,3.488185,1
3.14164,1.476057,9.655434,0
1.382346,7.055897,8.953761,0
1.559904,7.486014,3.685554,0
3.990935,1.088485,6.508061,0
4.342911,3.308888,3.597144,0
7.315025,4.583078,5.993906,1
5.328778,8.826311,0.013115,1
4.263949,6.551864,2.325719,1
1.601821,3.121807,1.726143,0
5.258677,8.441873,0.109885,1
5.250481,0.018326,6.50741,0
5.37904,5.18225,1.624666,1
6.487565,1.772428,6.124464,0
7.956975,6.834896,1.372894,1
0.640667,2.60761,1.626074,0
9.217706,8.294005,1.782463,1
3.988087,6.52856,4.844158,1
8.339665,9.135182,4.089416,1
8.307974,5.728577,7.827357,1
6.533189,2.888417,5.149609,0
4.285078,7.506122,7.924916,1
4.119879,0.178363,5.030203,0
8.253126,0.205659,9.929147,0
8.811182,6.093628,1.493694,1
6.849934,1.255749,4.28577,0
3.279377,4.103848,8.547178,0
9.835323,7.991431,2.294473,1
3.556766,4.71469,8.819556,0
2.828288,7.259345,2.430684,1
7.348385,6.068319,6.067286,1
4.878323,5.298114,6.686848,1
6.152069,5.482382,6.892188,1
3.026494,0.706105,4.653525,0
3.668563,0.596795,7.371551,0
2.75078,4.897945,7.070696,0
7.119069,7.097687,1.183097,1
8.893202,9.401834,4.720457,1
3.88522,9.545202,3.725419,1
4.28547,9.682081,5.157667,1
1.097692,7.897169,9.867742,0
7.141903,2.431574,0.700327,1
1.099845,1.637352,4.373499,1
1.007377,2.861254,4.395696,0
4.823593,0.371933,7.109527,0
3.808786,8.677262,5.401722,1
8.262013,6.768897,4.676603,1
1.005375,1.050487,5.409112,0
0.949835,0.942225,4.665867,1
8.842736,4.696518,9.016271,1
9.38699,1.181294,1.826717,1
7.577888,1.373057,0.338937,1
2.44899,8.688657,2.152152,1
4.455716,1.751791,0.168857,0
0.096795,3.30431,2.292411,0
0.383192,3.746717,8.824495,0
5.06919,9.062251,5.266766,1
9.004025,6.572013,3.403953,1
5.989022,6.744268,1.922336,1
0.412398,3.809084,6.288771,0
2.352698,7.674601,8.172901,1
0.567889,9.395928,4.937921,0
5.038623,1.013182,0.333163,0
7.111705,2.475881,2.418835,1
4.724821,8.416696,5.705846,1
1.128931,8.245889,7.306095,0
2.327755,7.105141,7.533233,0
8.237959,6.758632,0.724235,0
5.809352,9.081824,4.840031,0
0.373369,1.930868,3.393047,0
1.461404,9.908879,3.470612,1
9.05053,0.934147,5.198884,1
1.956761,1.396903,2.965647,0
6.79798,4.877663,3.537054,1
3.218475,5.664103,8.54529,0
0.293917,9.280137,2.59912,1
6.007447,1.746934,2.993653,0
9.751853,9.128618,1.058888,1
2.064406,0.68161,7.154174,0
6.386311,5.883323,3.915421,1
1.234783,1.912231,3.787343,0
8.583305,5.394903,0.241687,1
0.074822,9.300318,3.946895,0
5.436864,8.676925,0.474437,1
8.390125,5.93529,6.016819,0
3.626109,5.475846,8.914986,1
2.842468,7.529481,8.606361,1
3.710024,0.347154,6.239509,1
7.476516,4.20784,1.526607,1
4.996987,8.774858,7.276151,0
3.41505,9.669835,5.015864,1
2.499722,7.623088,7.983719,1
1.248687,3.123316,9.916575,0
5.328293,7.061847,1.631624,1
7.561576,1.624077,5.300792,0
8.081829,8.604432,3.414389,1
0.199608,7.368893,1.275955,0
9.70155,1.058181,8.343238,1
3.729291,0.454048,1.767543,0
4.591253,6.373027,4.736666,1
7.097716,5.746665,4.479103,1
3.982319,9.747989,3.715924,1
6.743063,7.280597,4.01949,1
0.333008,2.656762,9.093784,0
5.003548,2.053373,0.730693,0
6.725521,5.406818,1.698579,1
1.856273,9.421376,7.342454,1
8.475157,6.360521,0.599093,1
7.635992,8.119712,4.176488,1
9.279362,0.718922,6.250387,1
1.738829,2.258501,5.500398,0
1.379735,4.010102,2.53441,1
3.694978,9.869956,0.436055,1
9.369719,3.449283,0.289563,0
8.002619,2.45228,9.448939,1
5.375813,3.815232,1.353971,0
1.553,8.170017,0.103029,1
6.031583,1.725653,1.731134,0
5.248941,0.720653,0.576324,0
8.996888,9.681447,1.019695,1
7.587348,4.297423,2.792346,1
7.804809,3.382566,0.019904,1
1.268566,8.10062,4.734733,0
4.919939,8.570374,5.543619,1
6.490007,9.061409,2.649469,0
7.754899,4.201161,8.439121,1
6.482566,8.755627,1.166447,1
5.752029,2.690595,2.531499,0
4.461798,6.965209,1.769232,1
0.540706,7.856799,7.875406,0
3.311191,2.615019,1.628407,1
1.462148,8.857932,1.205319,0
9.790396,6.875512,7.782395,1
5.909361,6.469856,2.791587,1
8.449816,9.245031,3.99201,1
5.131569,1.468188,3.340422,0
8.261839,2.362268,7.953918,1
3.057584,9.361849,2.394771,1
1.488873,0.768518,2.793381,0
8.080235,6.170454,0.070939,1
2.193384,0.754385,3.637445,0
4.190379,7.377262,1.661031,1
8.57456,8.43813,7.699275,1
8.856709,7.800473,9.490901,1
8.597714,0.697667,3.804496,0
1.436776,0.62131,7.02651,0
2.387623,7.336513,8.345207,1
2.376514,1.851959,3.197123,0
4.507726,2.057018,4.123328,0
5.393132,2.826778,7.734146,0
6.998317,3.146123,0.421911,1
1.938875,3.963366,2.857329,0
5.473146,3.718452,7.087086,1
8.762579,7.240544,6.592477,1
2.440206,6.997348,8.287074,0
9.610214,8.891088,6.106127,0
0.782335,8.352513,1.842897,0
7.908214,8.512653,6.668662,1
9.310046,3.862943,2.795568,1
6.993384,7.48316,5.906435,1
4.256143,1.349627,1.606024,0
5.84306,4.214553,6.653727,0
0.791711,0.78769,3.210807,0
2.059557,7.45547,9.409976,1
0.699421,6.647796,9.55064,0
4.7412,7.076905,2.769085,1
5.320713,9.606111,4.757266,1
8.774787,7.400174,5.802733,1
5.798321,1.975109,1.127124,0
1.804799,0.395578,6.850056,0
0.167568,8.545433,4.070654,0
4.688733,1.729219,5.403584,0
6.233644,4.383363,1.374515,0
1.0952,5.412587,3.924733,0
4.232096,5.774207,8.491361,1
9.641512,5.323603,2.130407,1
6.336898,9.566474,8.389368,1
2.36986,8.895061,2.176246,1
6.946129,0.288402,5.566872,0
7.921268,6.31257,9.782479,1
5.602739,8.302563,7.761471,1
7.065956,9.325059,7.639846,1
8.748076,5.740979,8.27365,1
9.882255,1.617352,0.814615,0
4.91368,1.832124,9.167994,0
3.216961,3.514807,9.382124,0
9.092412,1.68278,8.141822,1
8.207785,0.17633,1.357556,0
2.52002,3.057836,3.618753,0
8.209302,6.205096,9.174892,1
5.752376,6.999254,3.043315,1
1.580133,7.668384,4.781392,0
2.854303,1.544485,2.93582,1
6.584452,2.09427,2.746209,0
9.054499,2.714804,9.321542,1
5.066905,3.771851,2.352009,0
5.666016,7.755368,5.715185,1
5.557204,6.411864,6.524537,1
6.119573,2.651927,8.535006,0
7.213838,7.594581,6.718751,1
